AttNC,AttC,Tbt,surrgain,optimgain,entloss,Tmc,entropy,Ptt,MpbtN,MtR,MpbtA,TtR,TimestepsSoFar,Tmt,TimeElapsed,meankl,EpisodesSoFar
1.1666666666666667,1.8333333333333333,310869.3333333333,0.0047461935,0.0047461935,0.0,28.145833333333332,0.26156527,74.01223227319926,55.63050120495502,-25.96894241187715,44.36949879504499,-126.5625,2199928,75.89583333333333,34820.99341893196,0.0061944486,11936
1.3191489361702127,1.6808510638297873,310773.10638297873,0.00483559,0.00483559,0.0,28.170212765957448,0.26024356,73.99076380265977,55.69701870580116,-26.152471436166515,44.30298129419885,-126.70212765957447,2209950,75.87234042553192,34959.40040111542,0.005185084,11983
1.6382978723404256,1.3617021276595744,309640.170212766,0.005526135,0.005526135,0.0,28.425531914893618,0.26481235,73.74540302002846,55.65906208003068,-26.052038826184745,44.34093791996932,-126.25531914893617,2219877,75.59574468085107,35097.55856966972,0.005197267,12030
1.4090909090909092,1.5909090909090908,309341.0909090909,0.005540302,0.005540302,0.0,28.545454545454547,0.2641878,73.64661844905088,59.483173797951785,-26.789783682479786,40.5168262020482,-135.0,2229954,75.52272727272727,35231.21051979065,0.006700881,12074
1.4318181818181819,1.5681818181818181,307944.7272727273,0.005013407,0.005013407,0.0,28.863636363636363,0.28344858,73.34211762578447,53.272045967030685,-24.052134721876783,46.72795403296932,-120.20454545454545,2239934,75.18181818181819,35365.36749625206,0.0047894814,12118
1.3829787234042554,1.6170212765957446,311818.89361702127,0.004797232,0.004797232,0.0,27.914893617021278,0.25752193,74.22671585893141,54.252894142108495,-25.260028552194854,45.74710585789152,-123.95744680851064,2249969,76.12765957446808,35504.26016378403,0.0056545013,12165
2.088888888888889,0.9111111111111111,308474.31111111114,0.004899302,0.004899302,0.0,28.68888888888889,0.26322192,73.49236961015329,54.5829940779474,-25.027477987746348,45.41700592205262,-123.46666666666667,2259879,75.31111111111112,35640.49858593941,0.0059439316,12210
1.391304347826087,1.608695652173913,312186.4347826087,0.0050804303,0.0050804303,0.0,27.782608695652176,0.26018527,74.33903793039664,54.79534997163279,-25.975818997624867,45.20465002836722,-125.67391304347827,2269909,76.21739130434783,35780.45177316666,0.005710929,12256
1.6956521739130435,1.3043478260869565,312542.60869565216,0.0045873676,0.0045873676,0.0,27.717391304347824,0.26676184,74.40792142918704,55.179938110365754,-25.91416289194413,44.82006188963424,-126.3913043478261,2279956,76.30434782608695,35918.5066215992,0.006258501,12302
2.1136363636363638,0.8863636363636364,307944.7272727273,0.004464182,0.004464182,0.0,28.84090909090909,0.2565053,73.35566641458495,55.90502881421553,-25.617886953503504,44.094971185784466,-126.3409090909091,2289882,75.18181818181819,36053.98113656044,0.005862623,12346
0.9787234042553191,2.021276595744681,310337.3617021277,0.0048885397,0.0048885397,0.0,28.23404255319149,0.28306973,73.9168575577486,57.29274116783031,-26.226195001356864,42.70725883216972,-130.3404255319149,2299864,75.76595744680851,36195.656723976135,0.004962016,12393
1.8043478260869565,1.1956521739130435,313789.2173913043,0.004517698,0.004517698,0.0,27.434782608695652,0.26060328,74.67692771561495,54.83647085188639,-25.60964548344759,45.1635291481136,-126.26086956521739,2309822,76.6086956521739,36331.91895413399,0.005745878,12439
2.0217391304347827,0.9782608695652174,312809.73913043475,0.0046431236,0.0046431236,0.0,27.630434782608695,0.2654493,74.48151555315131,55.590071925891706,-26.145472695180253,44.409928074108294,-127.43478260869566,2319853,76.3695652173913,36470.02263236046,0.006841595,12485
1.4893617021276595,1.5106382978723405,309640.170212766,0.004597589,0.004597589,0.0,28.4468085106383,0.27172107,73.72936321466462,56.54517474215184,-25.969878681649465,43.45482525784816,-128.5531914893617,2329874,75.59574468085107,36610.496193647385,0.005320503,12532
1.5,1.5,313789.2173913043,0.007864047,0.007864047,0.0,27.456521739130434,0.2635711,74.66306752990008,56.04492689570454,-26.06467852382005,43.95507310429546,-129.1304347826087,2339990,76.6086956521739,36744.7892768383,0.0077954894,12578
1.7291666666666667,1.2708333333333333,313002.6666666667,0.005129824,0.005129824,0.0,27.604166666666668,0.2577704,74.512906780432,57.49763803340869,-27.8154410193399,42.502361966591316,-132.125,2349948,76.41666666666667,36885.12537622452,0.005359489,12626
1.608695652173913,1.391304347826087,313611.1304347826,0.0047404873,0.0047404873,0.0,27.5,0.2692127,74.62233266503374,54.95209948259938,-25.774202286549173,45.0479005174006,-126.19565217391305,2359808,76.56521739130434,37021.068673849106,0.006221275,12672
1.4680851063829787,1.5319148936170213,312951.829787234,0.0043457844,0.0043457844,0.0,27.617021276595743,0.27051902,74.50060743812128,54.62532452509905,-25.52226583872587,45.374675474900954,-125.42553191489361,2369983,76.40425531914893,37155.10410571098,0.005140177,12719
1.4130434782608696,1.5869565217391304,309782.26086956525,0.0051419893,0.0051419893,0.0,28.369565217391305,0.28812566,73.78909970232274,56.35103760180299,-25.912806961013416,43.64896239819699,-128.15217391304347,2379926,75.6304347826087,37292.18456983566,0.0052104015,12765
1.6,1.4,312570.31111111114,0.0054505374,0.0054505374,0.0,27.711111111111112,0.28963304,74.41164339750354,55.43617872973868,-25.43110782106014,44.56382127026132,-126.93333333333334,2389812,76.31111111111112,37425.584252119064,0.0059850914,12810
1.6444444444444444,1.3555555555555556,311751.1111111111,0.0043980586,0.0043980586,0.0,27.933333333333334,0.28387246,74.21175584852679,55.37809580313136,-25.73971592890992,44.62190419686864,-126.53333333333333,2399794,76.11111111111111,37558.0447807312,0.005482529,12855
1.4090909090909092,1.5909090909090908,311947.63636363635,0.00410285,0.00410285,0.0,27.863636363636363,0.28283724,74.26898625930136,56.76989536395485,-25.95328996349862,43.23010463604515,-129.88636363636363,2409761,76.1590909090909,37694.26562023163,0.0056802607,12899
1.9130434782608696,1.0869565217391304,310316.52173913043,0.0057619577,0.0057619577,0.0,28.26086956521739,0.26030415,73.895620787645,53.6385418829433,-25.234606412156133,46.36145811705668,-122.21739130434783,2419936,75.76086956521739,37830.251447200775,0.0064180605,12945
2.1777777777777776,0.8222222222222222,314208.7111111111,0.004695564,0.004695564,0.0,27.31111111111111,0.2622829,74.78868529907311,54.911272733889724,-26.03775452725399,45.08872726611028,-126.53333333333333,2429852,76.71111111111111,37965.976752758026,0.005875113,12990
2.2,0.8,313025.4222222222,0.0042168936,0.0042168936,0.0,27.57777777777778,0.2572145,74.53215228047603,53.95474781473395,-25.152687633056196,46.045252185266044,-123.73333333333333,2439972,76.42222222222222,38101.81472682953,0.005369932,13035
2.2045454545454546,0.7954545454545454,313157.8181818182,0.005877881,0.005877881,0.0,27.568181818181817,0.28643197,74.54815227773015,54.407442595454135,-25.961898881776566,45.59255740454585,-124.8409090909091,2449846,76.45454545454545,38234.26170086861,0.0062267445,13079
2.1333333333333333,0.8666666666666667,312206.22222222225,0.004784491,0.004784491,0.0,27.77777777777778,0.28290275,74.34486443750103,56.3691854835935,-26.605590503344235,43.6308145164065,-129.13333333333333,2459931,76.22222222222223,38369.570764780045,0.0068610017,13124
1.7555555555555555,1.2444444444444445,311387.02222222224,0.0041408385,0.0041408385,0.0,28.0,0.28159407,74.14257901586983,57.42956198471902,-26.411051220169192,42.57043801528096,-131.26666666666668,2469973,76.02222222222223,38503.64505815506,0.0048114727,13169
1.7272727272727273,1.2727272727272727,310272.0,0.004320347,0.004320347,0.0,28.272727272727273,0.29387295,73.88683972649996,54.607627991268934,-25.248390128954576,45.392372008731066,-124.29545454545455,2479978,75.75,38635.97339844704,0.0054132976,13213
1.7272727272727273,1.2727272727272727,311389.0909090909,0.0045308564,0.0045308564,0.0,28.0,0.3012687,74.14293153140844,55.450894094461134,-25.46795352028104,44.54910590553887,-126.47727272727273,2489968,76.02272727272727,38770.83167886734,0.005773934,13257
1.4222222222222223,1.5777777777777777,310567.8222222222,0.0043966463,0.0043966463,0.0,28.22222222222222,0.27524552,73.9408145053021,54.99560766229127,-25.698436802178538,45.004392337708715,-125.33333333333333,2499929,75.82222222222222,38907.15441322327,0.0050367033,13302
1.488888888888889,1.511111111111111,305197.5111111111,0.0045377463,0.0045377463,0.0,29.511111111111113,0.2618997,72.72883811676905,54.33722723459621,-24.920165103024885,45.66277276540378,-121.4,2509854,74.5111111111111,39043.31604504585,0.006205299,13347
1.6888888888888889,1.3111111111111111,310112.7111111111,0.0046218783,0.0046218783,0.0,28.288888888888888,0.2575459,73.86547932495816,55.39547165094999,-25.94024344415811,44.60452834905002,-125.86666666666666,2519788,75.71111111111111,39180.959057569504,0.0059152488,13392
2.2,0.8,309202.4888888889,0.0049507427,0.0049507427,0.0,28.511111111111113,0.25599787,73.65837368609904,54.74126962666132,-25.69873646017319,45.25873037333868,-123.93333333333334,2529816,75.4888888888889,39319.02682304382,0.005457468,13437
2.1333333333333333,0.8666666666666667,311569.06666666665,0.004120763,0.004120763,0.0,27.955555555555556,0.25096163,74.18375452618002,54.97023853320367,-26.01212687245064,45.02976146679633,-125.6,2539923,76.06666666666666,39453.83284115791,0.005448757,13482
1.9555555555555555,1.0444444444444445,309566.5777777778,0.0056742025,0.0056742025,0.0,28.488888888888887,0.25919122,73.69995930237796,53.24433341226765,-24.809447565433928,46.75566658773235,-120.86666666666666,2549859,75.57777777777778,39586.36842870712,0.0070991553,13527
1.8888888888888888,1.1111111111111112,309293.5111111111,0.005568601,0.005568601,0.0,28.555555555555557,0.26038486,73.6378166981064,50.997329983309605,-24.26800754253985,49.002670016690395,-115.53333333333333,2559849,75.5111111111111,39720.20229744911,0.0066878246,13572
1.934782608695652,1.065217391304348,314768.6956521739,0.0058137653,0.0058137653,0.0,27.152173913043477,0.26501855,74.92904073253541,53.12258402675096,-25.274261929847807,46.87741597324903,-122.41304347826087,2569917,76.84782608695652,39850.797391176224,0.0066137044,13618
1.697674418604651,1.302325581395349,307485.76744186046,0.0049843243,0.0049843243,0.0,28.976744186046513,0.24524987,73.23464558288678,55.395366996257025,-25.026971271011092,44.60463300374296,-124.88372093023256,2579788,75.06976744186046,39986.999915361404,0.005461989,13661
2.088888888888889,0.9111111111111111,311113.9555555555,0.004545704,0.004545704,0.0,28.066666666666666,0.24751492,74.07844418049996,55.81356957383532,-26.4808210293043,44.18643042616469,-127.4,2589850,75.95555555555555,40123.16022801399,0.0060485164,13706
2.130434782608696,0.8695652173913043,309693.2173913043,0.0052905274,0.0052905274,0.0,28.456521739130434,0.23132953,73.7293455403807,56.2234080265579,-26.533830326613423,43.77659197344211,-127.76086956521739,2599862,75.6086956521739,40258.649312496185,0.005675516,13752
2.108695652173913,0.8913043478260869,311028.8695652174,0.0056402883,0.0056402883,0.0,28.08695652173913,0.235821,74.06137654744494,54.457977978539446,-26.15217667806847,45.54202202146055,-124.04347826086956,2609897,75.93478260869566,40395.67340874672,0.0062996903,13798
2.1555555555555554,0.8444444444444444,311933.15555555554,0.0046791933,0.0046791933,0.0,27.866666666666667,0.23064347,74.26841562501785,54.38954296950554,-25.93185527094002,45.61045703049446,-124.33333333333333,2619908,76.15555555555555,40533.97197341919,0.0057280045,13843
2.2954545454545454,0.7045454545454546,309154.9090909091,0.0049890727,0.0049890727,0.0,28.568181818181817,0.22894153,73.61794492568517,55.191456457693896,-25.98994565919658,44.8085435423061,-124.97727272727273,2629770,75.47727272727273,40670.087253808975,0.00522594,13887
2.6,0.4,309748.6222222222,0.0059089884,0.0059089884,0.0,28.488888888888887,0.2583603,73.71252932592101,51.96112403115007,-24.705235456909012,48.03887596884993,-117.86666666666666,2639823,75.62222222222222,40807.133174180984,0.0077530304,13932
1.4666666666666666,1.5333333333333334,309384.5333333333,0.0053687864,0.0053687864,0.0,28.488888888888887,0.2700344,73.68498897806302,53.12114875527713,-24.8532123690557,46.87885124472287,-120.66666666666667,2649793,75.53333333333333,40940.949254989624,0.00546592,13977
1.3829787234042554,1.6170212765957446,309204.42553191487,0.0045803497,0.0045803497,0.0,28.574468085106382,0.24842067,73.61723462137117,54.9988984363863,-25.703523190410248,45.00110156361373,-124.59574468085107,2659948,75.48936170212765,41078.07897281647,0.0051532486,14024
1.9777777777777779,1.0222222222222221,311387.02222222224,0.005091809,0.005091809,0.0,27.977777777777778,0.2595409,74.1589277759464,54.06906404114761,-25.588503627775946,45.93093595885238,-123.46666666666667,2669981,76.02222222222223,41212.486219882965,0.0062968913,14069
1.8444444444444446,1.1555555555555554,309111.4666666667,0.0045898804,0.0045898804,0.0,28.533333333333335,0.25254327,73.63811120024762,52.68946808708073,-24.693353678023247,47.31053191291925,-119.33333333333333,2679862,75.46666666666667,41346.336151599884,0.0051310374,14114
1.7826086956521738,1.2173913043478262,308268.52173913043,0.004956939,0.004956939,0.0,28.76086956521739,0.25093323,73.43114788845847,52.94204175923524,-24.830553987535865,47.05795824076477,-119.6086956521739,2689914,75.26086956521739,41480.61437368393,0.0047988677,14160
1.6521739130434783,1.3478260869565217,309069.9130434783,0.0058589824,0.0058589824,0.0,28.58695652173913,0.24348392,73.6000560024042,55.06207938187652,-25.79181251388743,44.937920618123464,-124.8913043478261,2699959,75.45652173913044,41614.42564535141,0.006633731,14206
1.5,1.5,304686.54545454547,0.0038909984,0.0038909984,0.0,29.681818181818183,0.24137442,72.58066722745747,54.50008182173008,-25.030432973375717,45.49991817826993,-121.70454545454545,2709801,74.38636363636364,41749.51251196861,0.004292977,14250
1.6222222222222222,1.3777777777777778,307564.0888888889,0.00428754,0.00428754,0.0,28.933333333333334,0.25398415,73.26960271055114,54.013923559659986,-25.37906161363984,45.986076440340014,-121.73333333333333,2719880,75.08888888888889,41884.83031916618,0.0043645496,14295
1.4666666666666666,1.5333333333333334,306653.86666666664,0.0042490386,0.0042490386,0.0,29.22222222222222,0.2436013,73.01904619303936,53.46628512115536,-24.3820253550824,46.533714878844634,-120.06666666666666,2729945,74.86666666666666,42019.716856241226,0.0050747213,14340
1.5454545454545454,1.4545454545454546,305338.1818181818,0.004701581,0.004701581,0.0,29.545454545454547,0.25475073,72.71516041949289,55.146060190155914,-24.933275090134906,44.85393980984409,-123.27272727272727,2739817,74.54545454545455,42158.294004678726,0.005457713,14384
1.8478260869565217,1.1521739130434783,309693.2173913043,0.0043985774,0.0043985774,0.0,28.456521739130434,0.23003632,73.72720142242788,55.86664910002615,-26.25833059274515,44.13335089997385,-126.84782608695652,2749965,75.6086956521739,42293.742361068726,0.0060134428,14430
2.0444444444444443,0.9555555555555556,310021.68888888886,0.00624741,0.00624741,0.0,28.333333333333332,0.23414336,73.83258675680425,52.69497385516475,-25.060023202219842,47.30502614483526,-119.53333333333333,2759960,75.68888888888888,42430.18594908714,0.007620336,14475
0.9347826086956522,2.0652173913043477,307200.0,0.004478585,0.004478585,0.0,29.108695652173914,0.24116573,73.12954429588994,57.40810639434089,-26.393063955025244,42.591893605659095,-129.58695652173913,2769969,75.0,42569.06556892395,0.0050628874,14521
1.4772727272727273,1.5227272727272727,304686.54545454547,0.004792049,0.004792049,0.0,29.65909090909091,0.2509446,72.59575749771291,55.305679242017895,-25.822927049448882,44.69432075798212,-123.61363636363636,2779834,74.38636363636364,42706.58446216583,0.005396208,14565
1.173913043478261,1.826086956521739,308624.6956521739,0.005658435,0.005658435,0.0,28.652173913043477,0.25218946,73.52598489311106,54.074630893914474,-25.028494671221914,45.92536910608553,-122.34782608695652,2789960,75.34782608695652,42841.24807834625,0.0064833662,14611
1.1777777777777778,1.8222222222222222,307837.15555555554,0.00465208,0.00465208,0.0,28.88888888888889,0.23288171,73.315693176798,52.42570446332124,-24.450774062178688,47.57429553667875,-118.46666666666667,2799886,75.15555555555555,42975.640875816345,0.005399866,14656
1.2826086956521738,1.7173913043478262,305330.0869565217,0.0043546357,0.0043546357,0.0,29.47826086956522,0.22727582,72.75776222072261,54.52051992151117,-25.2147619842272,45.47948007848885,-122.02173913043478,2809968,74.54347826086956,43115.38199830055,0.00457258,14702
1.1304347826086956,1.8695652173913044,309693.2173913043,0.004463045,0.004463045,0.0,28.41304347826087,0.2295577,73.75713364851539,56.43635503230028,-26.182991249458734,43.563644967699695,-128.15217391304347,2819861,75.6086956521739,43254.055168390274,0.0060852836,14748
1.711111111111111,1.288888888888889,303104.0,0.004331769,0.004331769,0.0,30.155555555555555,0.23911563,72.1659485213265,56.89357004890764,-25.789136853069785,43.10642995109238,-126.46666666666667,2829819,74.0,43394.14428472519,0.0045615654,14793
1.5555555555555556,1.4444444444444444,307382.0444444445,0.0063844435,0.0063844435,0.0,28.977777777777778,0.2318895,73.22637752730381,56.06492946617028,-25.36165060208989,43.93507053382972,-126.53333333333333,2839981,75.04444444444445,43533.79252910614,0.0064834342,14838
1.3333333333333333,1.6666666666666667,305743.64444444445,0.004582409,0.004582409,0.0,29.444444444444443,0.23017831,72.81056862895919,55.609174826273275,-25.77559777489362,44.390825173726725,-124.8,2849974,74.64444444444445,43671.383721113205,0.0055548437,14883
1.4444444444444444,1.5555555555555556,305834.6666666667,0.0049658855,0.0049658855,0.0,29.355555555555554,0.21335281,72.87395494571953,55.07361321770771,-25.706030450964196,44.92638678229228,-123.4,2859839,74.66666666666667,43811.02550435066,0.0065241046,14928
1.7555555555555555,1.2444444444444445,306471.8222222222,0.004949806,0.004949806,0.0,29.244444444444444,0.22236273,72.99223383355836,56.65271183103787,-26.004981187613605,43.34728816896213,-127.2,2869990,74.82222222222222,43946.9998319149,0.005540922,14973
1.744186046511628,1.255813953488372,305580.6511627907,0.0047666635,0.0047666635,0.0,29.46511627906977,0.2229357,72.78562189624816,53.259367880800625,-24.53432076990082,46.74063211919938,-119.44186046511628,2879795,74.6046511627907,44084.23619580269,0.0054057725,15016
1.7954545454545454,1.2045454545454546,307851.63636363635,0.004850905,0.004850905,0.0,28.84090909090909,0.23534271,73.3486324680997,54.749399197630055,-25.623924314736346,45.25060080236995,-123.4090909090909,2889757,75.1590909090909,44220.25303888321,0.0052313292,15060
1.8863636363636365,1.1136363636363635,307013.8181818182,0.0061599007,0.0061599007,0.0,29.15909090909091,0.25417823,73.0854664691305,54.2951339689589,-24.860144082258763,45.704866031041114,-122.11363636363636,2899788,74.95454545454545,44355.1875333786,0.0061312034,15104
1.7777777777777777,1.2222222222222223,309839.64444444445,0.0041642445,0.0041642445,0.0,28.42222222222222,0.22237146,73.76109192871705,54.28805353560578,-25.245340229374264,45.71194646439422,-123.13333333333334,2909915,75.64444444444445,44490.06328248978,0.005741213,15149
1.9318181818181819,1.0681818181818181,305245.0909090909,0.0042357678,0.0042357678,0.0,29.5,0.22345306,72.73877387205835,54.840035129859416,-25.42906821595159,45.159964870140584,-122.86363636363636,2919838,74.52272727272727,44630.07978439331,0.004446259,15193
2.347826086956522,0.6521739130434783,310761.73913043475,0.0061967284,0.0061967284,0.0,28.130434782608695,0.24370557,74.01599976203056,53.9070886780571,-25.754397809434714,46.092911321942886,-122.73913043478261,2929886,75.8695652173913,44766.23041391373,0.0076794066,15239
1.5434782608695652,1.4565217391304348,309069.9130434783,0.0054566497,0.0054566497,0.0,28.565217391304348,0.22286783,73.61299854600462,54.990905772912676,-25.727143255893516,45.00909422708732,-124.6304347826087,2939879,75.45652173913044,44902.80390930176,0.006064857,15285
2.159090909090909,0.8409090909090909,306082.9090909091,0.0053203236,0.0053203236,0.0,29.34090909090909,0.22217712,72.90271031399365,52.95206935303926,-24.725918672292526,47.04793064696075,-118.70454545454545,2949883,74.72727272727273,45040.44288992882,0.0045504426,15329
1.8409090909090908,1.1590909090909092,306827.63636363635,0.004341138,0.004341138,0.0,29.113636363636363,0.23030491,73.10105998770361,54.10631185633153,-24.664750917848504,45.89368814366848,-121.70454545454545,2959845,74.9090909090909,45177.720776081085,0.0050960947,15373
2.152173913043478,0.8478260869565217,310138.4347826087,0.0032934058,0.0032934058,0.0,28.304347826086957,0.20861804,73.85857010524165,54.391766886134654,-26.1805731590277,45.60823311386533,-123.84782608695652,2969811,75.71739130434783,45315.7967543602,0.0046050306,15419
2.022222222222222,0.9777777777777777,310476.8,0.006047945,0.006047945,0.0,28.244444444444444,0.24706693,73.9218576377046,53.71859517368885,-25.24194960653496,46.28140482631115,-122.06666666666666,2979863,75.8,45448.75027179718,0.0072122742,15464
2.0454545454545454,0.9545454545454546,304872.7272727273,0.0046224506,0.0046224506,0.0,29.59090909090909,0.25263745,72.65356577392582,53.338083948918374,-24.717769827102675,46.661916051081626,-119.04545454545455,2989978,74.43181818181819,45587.542286634445,0.006926459,15508
1.6666666666666667,1.3333333333333333,308110.22222222225,0.0046693645,0.0046693645,0.0,28.866666666666667,0.23086514,73.352001105893,56.96143595552748,-26.51607701161792,43.03856404447254,-128.6,2999778,75.22222222222223,45724.8171775341,0.005714213,15553
1.6304347826086956,1.3695652173913044,306487.652173913,0.0052861306,0.0052861306,0.0,29.195652173913043,0.2662625,73.02352395257597,56.11469597427244,-25.804593837389184,43.88530402572754,-125.8695652173913,3009893,74.82608695652173,45861.64787650108,0.0054502096,15599
1.6304347826086956,1.3695652173913044,310939.82608695654,0.0048291404,0.0048291404,0.0,28.130434782608695,0.24401858,74.02826094071061,54.87716610800369,-25.851176941663024,45.122833891996336,-125.08695652173913,3019916,75.91304347826087,45998.400421619415,0.005446509,15645
1.7727272727272727,1.2272727272727273,305152.0,0.0045063742,0.0045063742,0.0,29.522727272727273,0.24181329,72.71695261655663,53.56945219903911,-24.27256356418504,46.43054780096088,-119.79545454545455,3029908,74.5,46134.70182275772,0.0046013305,15689
2.0,1.0,308656.35555555555,0.003980596,0.003980596,0.0,28.711111111111112,0.23884286,73.49133217955479,55.26602734427259,-25.672561675891586,44.73397265572741,-124.86666666666666,3039914,75.35555555555555,46269.19895863533,0.0037752043,15734
1.7826086956521738,1.2173913043478262,307378.0869565217,0.0055592805,0.0055592805,0.0,29.02173913043478,0.25525945,73.199407519292,54.82862721271514,-25.447261232937347,45.171372787284874,-123.52173913043478,3049881,75.04347826086956,46404.49866247177,0.0064997515,15780
1.8181818181818181,1.1818181818181819,313716.36363636365,0.0053876988,0.0053876988,0.0,27.431818181818183,0.2306733,74.67291962732014,57.98461351401417,-26.789698436633216,42.01538648598583,-133.5,3059779,76.5909090909091,46540.55194187164,0.005828056,15824
2.066666666666667,0.9333333333333333,307655.1111111111,0.005165799,0.005165799,0.0,28.933333333333334,0.23792282,73.27702749754394,56.275583276888874,-26.230051433048267,43.72441672311111,-127.0,3069918,75.11111111111111,46677.172291994095,0.0052549755,15869
1.9090909090909092,1.0909090909090908,311202.9090909091,0.00523038,0.00523038,0.0,28.045454545454547,0.24534318,74.10036323199655,55.551571625458614,-25.96713434233924,44.448428374541386,-126.54545454545455,3079973,75.97727272727273,46814.07516026497,0.0050832233,15913
1.9090909090909092,1.0909090909090908,314088.7272727273,0.004178951,0.004178951,0.0,27.318181818181817,0.24712272,74.77435855733579,57.83925233854268,-27.735668522512345,42.16074766145733,-133.1590909090909,3089786,76.68181818181819,46953.07858753204,0.005793222,15957
1.8888888888888888,1.1111111111111112,311296.0,0.003700639,0.003700639,0.0,28.022222222222222,0.24347465,74.12290708793228,53.71235438955374,-25.620486250634702,46.28764561044627,-122.53333333333333,3099834,76.0,47088.163816690445,0.004071782,16002
1.5227272727272727,1.4772727272727273,310365.0909090909,0.0036697749,0.0036697749,0.0,28.227272727272727,0.21912889,73.92222282261379,58.18835154439577,-26.620862788031296,41.811648455604235,-132.47727272727272,3109795,75.77272727272727,47223.403578042984,0.0054927883,16046
2.1136363636363638,0.8863636363636364,308875.63636363635,0.00551793,0.00551793,0.0,28.613636363636363,0.23804368,73.56825117921083,54.76134323768608,-25.137386518879943,45.23865676231391,-123.95454545454545,3119990,75.4090909090909,47357.848103284836,0.0065943776,16090
1.7045454545454546,1.2954545454545454,308317.0909090909,0.0045787985,0.0045787985,0.0,28.772727272727273,0.23243405,73.42607669848671,53.928836328618466,-25.034194778660865,46.07116367138154,-122.04545454545455,3129987,75.27272727272727,47494.13491606712,0.006456906,16134
1.488888888888889,1.511111111111111,304742.4,0.0042217886,0.0042217886,0.0,29.666666666666668,0.22577178,72.59467911492376,54.71747207232265,-25.415178629026933,45.28252792767733,-122.33333333333333,3139815,74.4,47635.20567727089,0.0049616443,16179
1.8666666666666667,1.1333333333333333,306107.73333333334,0.0038941612,0.0038941612,0.0,29.377777777777776,0.22762014,72.88097406400676,55.66461739926347,-25.910710051346737,44.33538260073653,-124.93333333333334,3149868,74.73333333333333,47771.19086241722,0.0049601626,16224
1.8095238095238095,1.1904761904761905,305737.14285714284,0.0057113525,0.0057113525,0.0,29.404761904761905,0.2336727,72.83401109910726,56.6614813050163,-25.43094475163278,43.3385186949837,-127.07142857142857,3159781,74.64285714285714,47910.307077884674,0.0073482282,16266
1.8222222222222222,1.1777777777777778,305379.55555555556,0.004350512,0.004350512,0.0,29.511111111111113,0.22755075,72.74176478344647,54.018307194564315,-24.941307675332858,45.981692805435685,-121.13333333333334,3169998,74.55555555555556,48048.05919075012,0.004800769,16311
1.8444444444444446,1.1555555555555554,307655.1111111111,0.004684777,0.004684777,0.0,28.977777777777778,0.2063412,73.24799492527397,55.12528194671605,-25.938707303026423,44.87471805328394,-124.2,3179933,75.11111111111111,48185.40695142746,0.0055952235,16356
1.6136363636363635,1.3863636363636365,304407.2727272727,0.0046157795,0.0046157795,0.0,29.75,0.1985625,72.51897360062543,57.65214996932432,-26.048985307558777,42.34785003067568,-128.45454545454547,3189821,74.31818181818181,48323.03457355499,0.005643481,16400
1.8444444444444446,1.1555555555555554,308747.3777777778,0.0049247956,0.0049247956,0.0,28.644444444444446,0.22100036,73.54068593380381,55.60267044088706,-26.319471567449774,44.39732955911295,-125.73333333333333,3199923,75.37777777777778,48460.620745420456,0.005537796,16445
1.8636363636363635,1.1363636363636365,307665.45454545453,0.0058460752,0.0058460752,0.0,28.954545454545453,0.21165575,73.26248325106468,55.54729342592793,-25.572934140057317,44.45270657407208,-125.11363636363636,3209962,75.11363636363636,48596.050555467606,0.005844976,16489
1.711111111111111,1.288888888888889,307017.9555555555,0.0037672329,0.0037672329,0.0,29.11111111111111,0.21390143,73.11641879520486,56.04587338398947,-26.253847126520213,43.95412661601053,-125.93333333333334,3219815,74.95555555555555,48734.380434036255,0.0069110007,16534
2.0681818181818183,0.9318181818181818,308410.1818181818,0.0049456134,0.0049456134,0.0,28.772727272727273,0.22227924,73.43202673216614,53.960466859975604,-25.104236910232224,46.0395331400244,-121.9090909090909,3229789,75.29545454545455,48869.76979589462,0.005778017,16578
2.1818181818181817,0.8181818181818182,307106.9090909091,0.005224995,0.005224995,0.0,29.068181818181817,0.24172437,73.14906977391992,53.30046291643994,-24.860599547011144,46.699537083560045,-119.86363636363636,3239799,74.97727272727273,49008.41120672226,0.00571814,16622
2.0,1.0,303104.0,0.0044543385,0.0044543385,0.0,30.11627906976744,0.23397093,72.18914335323798,52.824074189175455,-24.176169917701028,47.17592581082455,-117.4186046511628,3249777,74.0,49146.11921644211,0.0055335416,16665
1.8863636363636365,1.1136363636363635,308503.2727272727,0.0038503185,0.0038503185,0.0,28.681818181818183,0.22583587,73.4978196631339,55.88172350663697,-26.121395330125804,44.118276493363,-126.3409090909091,3259790,75.31818181818181,49282.96587944031,0.005524049,16709
1.511111111111111,1.488888888888889,306926.93333333335,0.004252659,0.004252659,0.0,29.133333333333333,0.20475438,73.09513442877315,56.741692780026106,-26.38846775632918,43.25830721997391,-127.6,3269794,74.93333333333334,49422.61622905731,0.0059587983,16754
1.6511627906976745,1.3488372093023255,310057.67441860464,0.003598254,0.003598254,0.0,28.348837209302324,0.20945,73.82356891926607,56.78125479637256,-26.24237588217313,43.21874520362744,-128.93023255813952,3279801,75.69767441860465,49561.64854764938,0.004446063,16797
1.5681818181818181,1.4318181818181819,310458.1818181818,0.00438862,0.00438862,0.0,28.25,0.20897005,73.91400467742723,55.98330112527801,-26.169581350979843,44.016698874721975,-127.36363636363636,3289878,75.79545454545455,49695.90458846092,0.004814772,16841
