TimeElapsed,TimestepsSoFar,AttC,MtR,Tmc,entropy,meankl,Tmt,Tbt,Ptt,MpbtN,optimgain,surrgain,TtR,AttNC,MpbtA,EpisodesSoFar,entloss
34176.559705257416,2239943,0.23684210526315788,-38.52943396608185,21.394736842105264,0.2473045,0.0055377916,82.55263157894737,338135.5789473684,80.28211938777945,84.200157869925,0.010677234,0.010677234,-69.52631578947368,0.7631578947368421,15.799842130075023,12350,0.0
34284.997160196304,2249818,0.2702702702702703,-37.73430610418932,21.972972972972972,0.23359141,0.0039714905,82.0,335872.0,79.74725500856609,83.13759598186223,0.00751759,0.00751759,-68.1891891891892,0.7297297297297297,16.86240401813776,12387,0.0
34401.3448343277,2259861,0.3902439024390244,-40.082265100660216,21.73170731707317,0.19569637,0.0045176777,82.21951219512195,336771.1219512195,79.96918825271534,84.337393764237,0.007181343,0.007181343,-69.36585365853658,0.6097560975609756,15.662606235762999,12428,0.0
34514.985088825226,2269764,0.15789473684210525,-39.949020091249366,20.605263157894736,0.21312578,0.0041090418,83.3157894736842,341261.4736842105,81.01279162813377,84.45952088964789,0.0067599183,0.0067599183,-70.39473684210526,0.8421052631578947,15.540479110352106,12466,0.0
34624.725566625595,2279982,0.28205128205128205,-38.776824117103146,21.46153846153846,0.22882083,0.0038946725,82.46153846153847,337762.46153846156,80.21451771555465,84.0769401329883,0.008769571,0.008769571,-69.33333333333333,0.717948717948718,15.92305986701169,12505,0.0
34731.71009159088,2289758,0.1388888888888889,-37.89572220980422,21.305555555555557,0.24509197,0.0046755853,82.63888888888889,338488.8888888889,80.36352496792432,83.60818904731431,0.008911334,0.008911334,-69.13888888888889,0.8611111111111112,16.391810952685667,12541,0.0
34850.114102602005,2299993,0.2857142857142857,-40.299196901758144,21.452380952380953,0.2041937,0.0041917586,82.5,337920.0,80.22885824045838,84.59575389326662,0.007723903,0.007723903,-69.83333333333333,0.7142857142857143,15.404246106733405,12583,0.0
34960.764102220535,2309995,0.1794871794871795,-39.63650838020672,20.564102564102566,0.22094,0.004363313,83.33333333333333,341333.3333333333,81.04674833852597,83.98399922595695,0.0082343705,0.0082343705,-69.97435897435898,0.8205128205128205,16.01600077404304,12622,0.0
35067.024590969086,2319914,0.10810810810810811,-38.81388581461332,21.27027027027027,0.23374523,0.0073147635,82.70270270270271,338750.2702702703,80.40103093256755,83.70920994944592,0.009732022,0.009732022,-69.24324324324324,0.8918918918918919,16.290790050554094,12659,0.0
35183.81181526184,2329773,0.23684210526315788,-39.175370343855946,21.63157894736842,0.21460328,0.0044286177,82.3157894736842,337165.4736842105,80.0622754704416,83.85818102461245,0.00851944,0.00851944,-69.05263157894737,0.7631578947368421,16.14181897538755,12697,0.0
35295.15264725685,2339789,0.35,-40.23348761985666,20.7,0.21926168,0.0034177382,83.175,340684.8,80.91659957079005,84.43721846097058,0.008512872,0.008512872,-70.225,0.65,15.562781539029391,12737,0.0
35406.28999042511,2349799,0.4,-39.68109060962337,21.625,0.21269888,0.004007562,82.325,337203.2,80.0672075723338,84.0447596614098,0.0076290923,0.0076290923,-69.2,0.6,15.955240338590187,12777,0.0
35526.87765455246,2359740,0.46153846153846156,-38.92098685534604,21.384615384615383,0.22610562,0.005219792,82.53846153846153,338077.53846153844,80.28764500299222,84.19430247166007,0.009302911,0.009302911,-69.51282051282051,0.5384615384615384,15.805697528339937,12816,0.0
35633.84288477898,2369808,0.39473684210526316,-37.48555026580514,22.263157894736842,0.22876553,0.0037283378,81.6842105263158,334578.5263157895,79.47258038897003,83.1618956580676,0.0068925642,0.0068925642,-67.97368421052632,0.6052631578947368,16.838104341932404,12854,0.0
35747.078171014786,2379841,0.358974358974359,-38.79979399498061,21.692307692307693,0.2273371,0.004822897,82.28205128205128,337027.28205128206,80.00773617714039,83.6321274151214,0.009224187,0.009224187,-68.84615384615384,0.6410256410256411,16.36787258487859,12893,0.0
35861.18687605858,2389910,0.2631578947368421,-38.354200245680424,21.86842105263158,0.21069157,0.004699084,82.13157894736842,336410.94736842107,79.84959109408902,82.66130268887979,0.00696683,0.00696683,-67.92105263157895,0.7368421052631579,17.338697311120224,12931,0.0
35970.916185855865,2399784,0.23684210526315788,-38.745635557116714,21.13157894736842,0.23839551,0.0048412154,82.84210526315789,339321.2631578947,80.52989456629585,83.74818245348507,0.008766156,0.008766156,-69.39473684210526,0.7631578947368421,16.25181754651494,12969,0.0
36081.74946951866,2409987,0.375,-38.91976452631682,21.25,0.21178411,0.0040735877,82.7,338739.2,80.41496867628018,83.48664048114765,0.009080908,0.009080908,-69.075,0.625,16.513359518852354,13009,0.0
36200.32902407646,2419869,0.3076923076923077,-39.42602947123924,21.923076923076923,0.24687745,0.0042074444,82.05128205128206,336082.0512820513,79.79553679762269,83.35216413510338,0.0067091347,0.0067091347,-68.38461538461539,0.6923076923076923,16.647835864896606,13048,0.0
36311.6276307106,2429951,0.23684210526315788,-38.25992953653967,22.026315789473685,0.22271828,0.0043245154,81.94736842105263,335656.4210526316,79.69811642229399,83.43964675722475,0.0064511076,0.0064511076,-68.39473684210526,0.7631578947368421,16.56035324277527,13086,0.0
36421.47625517845,2439891,0.2702702702702703,-37.57673289648089,21.486486486486488,0.21844387,0.004523326,82.51351351351352,337975.35135135136,80.20344766410726,83.13045533044884,0.007846788,0.007846788,-68.5945945945946,0.7297297297297297,16.869544669551132,13123,0.0
36537.1617269516,2449791,0.2564102564102564,-39.752808396735425,21.17948717948718,0.21230915,0.004406591,82.74358974358974,338917.74358974356,80.47843918341374,83.65142108071556,0.00827449,0.00827449,-69.2051282051282,0.7435897435897436,16.348578919284463,13162,0.0
36644.336810827255,2459816,0.1891891891891892,-38.045277283336716,21.64864864864865,0.22870275,0.0055869957,82.35135135135135,337311.13513513515,80.05330099772685,83.08331871822955,0.009865545,0.009865545,-68.43243243243244,0.8108108108108109,16.91668128177043,13199,0.0
36754.47104597092,2469838,0.24324324324324326,-37.70616965333421,21.83783783783784,0.21785073,0.0038601654,82.10810810810811,336314.8108108108,79.8677033343865,82.67717901314577,0.009707788,0.009707788,-67.86486486486487,0.7567567567567568,17.32282098685423,13236,0.0
36872.69282698631,2479861,0.3076923076923077,-38.54864802604911,22.0,0.2313209,0.0051527885,81.97435897435898,335766.9743589744,79.72314897206287,84.2335963086817,0.00856389,0.00856389,-69.05128205128206,0.6923076923076923,15.766403691318306,13275,0.0
36986.14001631737,2489972,0.23076923076923078,-38.65510471776243,21.666666666666668,0.21597455,0.0036264453,82.33333333333333,337237.3333333333,80.03686330091553,83.16074245957576,0.0068004043,0.0068004043,-68.46153846153847,0.7692307692307693,16.839257540424235,13314,0.0
37098.218277692795,2499991,0.25,-40.460650861630064,21.2,0.23126465,0.004219162,82.75,338944.0,80.4633912454481,85.09070662995939,0.007205644,0.007205644,-70.4,0.75,14.909293370040583,13354,0.0
37214.52751803398,2509856,0.4358974358974359,-39.10177387001857,20.666666666666668,0.2050688,0.0037708215,83.23076923076923,340913.23076923075,80.94838877578471,83.17706822418964,0.0060219057,0.0060219057,-69.25641025641026,0.5641025641025641,16.822931775810364,13393,0.0
37327.29702877998,2519936,0.18421052631578946,-38.53000161118043,21.789473684210527,0.20438449,0.004144455,82.1842105263158,336626.5263157895,79.91785547958511,84.22149450158368,0.0076720337,0.0076720337,-69.26315789473684,0.8157894736842105,15.778505498416322,13431,0.0
37433.48396110535,2529912,0.2972972972972973,-38.59197857608797,21.864864864864863,0.2107817,0.005438305,82.10810810810811,336314.8108108108,79.8484342811726,84.53931671613026,0.009556204,0.009556204,-69.4054054054054,0.7027027027027027,15.460683283869736,13468,0.0
37548.04544067383,2539879,0.41025641025641024,-39.35785524221546,20.897435897435898,0.22693239,0.004074239,83.07692307692308,340283.07692307694,80.74788330165336,84.6164665142339,0.011324443,0.011324443,-70.3076923076923,0.5897435897435898,15.383533485766074,13507,0.0
37660.34199142456,2549928,0.5897435897435898,-38.90212343838866,21.128205128205128,0.22990544,0.0031795679,82.82051282051282,339232.8205128205,80.52855915253944,83.35563819558404,0.00906134,0.00906134,-69.05128205128206,0.41025641025641024,16.644361804415976,13546,0.0
37772.3541367054,2559893,0.55,-39.079085483510184,21.625,0.22563209,0.0035139916,82.3,337100.8,80.06272788895907,84.78783377575641,0.007196945,0.007196945,-69.775,0.45,15.212166224243594,13586,0.0
37889.6385037899,2569739,0.5,-38.65809835831342,20.92105263157895,0.24832359,0.0047859345,83.0,339968.0,80.7175181618527,83.48912371882196,0.011424958,0.011424958,-69.28947368421052,0.5,16.51087628117805,13624,0.0
38008.94738984108,2579761,0.55,-39.09353964278893,21.5,0.23838122,0.004173955,82.425,337612.8,80.18067088698533,83.63965006388983,0.008047591,0.008047591,-68.95,0.45,16.36034993611016,13664,0.0
38124.318662405014,2589944,0.625,-37.81124721632399,22.125,0.2295486,0.0044623064,81.875,335360.0,79.60904778429958,83.2408396836489,0.008974453,0.008974453,-68.15,0.375,16.75916031635108,13704,0.0
38237.04105257988,2599992,0.55,-39.40716198809357,20.7,0.23337491,0.0041141342,83.25,340992.0,80.92827348733387,83.22792989171955,0.007049103,0.007049103,-69.3,0.45,16.772070108280424,13744,0.0
38348.42936086655,2609971,0.39473684210526316,-37.79539880902546,21.710526315789473,0.23369439,0.00410188,82.26315789473684,336949.8947368421,79.9915135510043,82.91736673392023,0.0070589287,0.0070589287,-68.21052631578948,0.6052631578947368,17.08263326607977,13782,0.0
38462.692778110504,2619824,0.46153846153846156,-38.30097265274376,21.82051282051282,0.23102158,0.0034529022,82.12820512820512,336397.1282051282,79.88501948264022,83.40298520157727,0.007183516,0.007183516,-68.51282051282051,0.5384615384615384,16.59701479842272,13821,0.0
38594.59065532684,2629880,0.425,-38.860834666611375,22.075,0.22118665,0.004805917,81.9,335462.4,79.65089078646051,83.12044170746451,0.007945737,0.007945737,-68.1,0.575,16.879558292535464,13861,0.0
38721.07576537132,2639851,0.5641025641025641,-38.23362940164238,21.28205128205128,0.22438803,0.004752355,82.64102564102564,338497.641025641,80.3819855161186,83.30863685352594,0.007823175,0.007823175,-68.84615384615384,0.4358974358974359,16.69136314647405,13900,0.0
38846.959470272064,2649944,0.3157894736842105,-37.679953565925025,21.710526315789473,0.21002309,0.0038592324,82.28947368421052,337057.6842105263,79.9955255164131,83.59614619813226,0.00832843,0.00832843,-68.8157894736842,0.6842105263157895,16.403853801867722,13938,0.0
38967.48307466507,2659925,0.2894736842105263,-39.0026599232797,21.210526315789473,0.21224573,0.0042528166,82.73684210526316,338890.1052631579,80.45383711003929,84.08499301366105,0.007834328,0.007834328,-69.57894736842105,0.7105263157894737,15.915006986338925,13976,0.0
39095.44957923889,2669996,0.38461538461538464,-38.231447186040945,21.76923076923077,0.2178851,0.005846397,82.23076923076923,336817.23076923075,79.94055730692659,84.64894659283978,0.008473875,0.008473875,-69.61538461538461,0.6153846153846154,15.351053407160238,14015,0.0
39224.449539899826,2679987,0.5641025641025641,-38.633216523708164,21.82051282051282,0.20364434,0.004533631,82.17948717948718,336607.1794871795,79.89344902067981,84.86827693122135,0.008045523,0.008045523,-69.74358974358974,0.4358974358974359,15.131723068778646,14054,0.0
39339.335456848145,2689752,0.4473684210526316,-38.74963746214888,21.763157894736842,0.21017417,0.0053051277,82.21052631578948,336734.3157894737,79.94291365111793,84.3557004142371,0.008010736,0.008010736,-69.34210526315789,0.5526315789473685,15.644299585762882,14092,0.0
39450.46452188492,2699788,0.5641025641025641,-38.41468594811866,22.28205128205128,0.1908861,0.0043843808,81.64102564102564,334401.641025641,79.4524902772947,83.73578664344232,0.0076768096,0.0076768096,-68.35897435897436,0.4358974358974359,16.26421335655767,14131,0.0
39560.49615573883,2709740,0.2702702702702703,-38.74498921999821,21.27027027027027,0.19011733,0.0048600254,82.67567567567568,338639.5675675676,80.39586552989073,84.49557525683282,0.009169687,0.009169687,-69.83783783783784,0.7297297297297297,15.50442474316718,14168,0.0
39669.95382523537,2719868,0.5384615384615384,-38.46751733820949,22.53846153846154,0.19194147,0.0044338615,81.41025641025641,333456.41025641025,79.21674216135453,85.08645195394212,0.008063293,0.008063293,-69.28205128205128,0.46153846153846156,14.913548046057887,14207,0.0
39777.96794009209,2729961,0.23684210526315788,-39.8960301372399,21.0,0.17737177,0.005061122,82.94736842105263,339752.4210526316,80.64850110624843,84.1305695512067,0.007915573,0.007915573,-69.8157894736842,0.7631578947368421,15.869430448793286,14245,0.0
39881.696749448776,2739950,0.21621621621621623,-39.08592089783876,20.89189189189189,0.19323917,0.0051625054,83.02702702702703,340078.7027027027,80.74359369339103,85.0614546118151,0.008844226,0.008844226,-70.62162162162163,0.7837837837837838,14.9385453881849,14282,0.0
39988.98104572296,2749848,0.2972972972972973,-38.123659812681574,21.64864864864865,0.218051,0.0049701477,82.35135135135135,337311.13513513515,80.05251689290148,84.11571561228664,0.009443176,0.009443176,-69.27027027027027,0.7027027027027027,15.884284387713352,14319,0.0
40097.683557510376,2759732,0.3157894736842105,-39.064412802392496,20.86842105263158,0.20798755,0.003912661,83.07894736842105,340291.36842105264,80.77135262121206,83.65567670723986,0.006675137,0.006675137,-69.47368421052632,0.6842105263157895,16.34432329276015,14357,0.0
40205.08820128441,2769973,0.23684210526315788,-37.9633231264088,21.763157894736842,0.22128819,0.0046699825,82.21052631578948,336734.3157894737,79.94313209800501,83.31948883310433,0.0072061033,0.0072061033,-68.47368421052632,0.7631578947368421,16.68051116689567,14395,0.0
40311.28108668327,2779778,0.16216216216216217,-39.24692594441424,21.18918918918919,0.20166323,0.0038384895,82.8108108108108,339193.08108108107,80.48096385199837,83.9617343691378,0.006883618,0.006883618,-69.54054054054055,0.8378378378378378,16.03826563086219,14432,0.0
40417.01677250862,2789995,0.05263157894736842,-38.77725122909465,21.55263157894737,0.22572583,0.0072135055,82.42105263157895,337596.63157894736,80.14005485057555,84.29475728971849,0.01074078,0.01074078,-69.5,0.9473684210526315,15.705242710281505,14470,0.0
40522.85550761223,2799836,0.2972972972972973,-37.529231467993824,22.43243243243243,0.21260919,0.004194837,81.54054054054055,333990.0540540541,79.32080746792482,84.01393079090406,0.007886532,0.007886532,-68.51351351351352,0.7027027027027027,15.986069209095954,14507,0.0
40630.09317803383,2809942,0.28205128205128205,-39.46708624025224,21.025641025641026,0.19997351,0.0035809765,82.92307692307692,339652.92307692306,80.62485164303233,84.27299777460117,0.007026941,0.007026941,-69.87179487179488,0.717948717948718,15.727002225398836,14546,0.0
40739.10407757759,2819886,0.21052631578947367,-38.716185622835745,21.157894736842106,0.19300583,0.004389551,82.76315789473684,338997.8947368421,80.49787044239763,83.95510064801816,0.0075810547,0.0075810547,-69.47368421052632,0.7894736842105263,16.044899351981837,14584,0.0
40844.67927289009,2829865,0.15789473684210525,-39.504703217834226,20.57894736842105,0.22217974,0.004660582,83.28947368421052,341153.6842105263,81.02925583855621,84.48778969059141,0.009094627,0.009094627,-70.39473684210526,0.8421052631578947,15.512210309408598,14622,0.0
40965.92109465599,2839837,0.3157894736842105,-39.088673439549574,20.894736842105264,0.18750638,0.0043693115,83.02631578947368,340075.7894736842,80.74100410149549,83.74960529758293,0.006716275,0.006716275,-69.57894736842105,0.6842105263157895,16.250394702417072,14660,0.0
41089.514513492584,2849887,0.1891891891891892,-37.84004500244802,21.89189189189189,0.22077553,0.0052717873,82.05405405405405,336093.4054054054,79.81881095477497,83.57233704078016,0.009536549,0.009536549,-68.5945945945946,0.8108108108108109,16.42766295921987,14697,0.0
41214.98410773277,2859820,0.23684210526315788,-38.896634442465235,21.842105263157894,0.20386498,0.004460374,82.13157894736842,336410.94736842107,79.8691916336174,84.22256548852803,0.007073796,0.007073796,-69.15789473684211,0.7631578947368421,15.777434511471965,14735,0.0
41338.77235198021,2869892,0.2631578947368421,-37.52606491866661,21.605263157894736,0.20911062,0.0046128547,82.36842105263158,337381.05263157893,80.08950378076615,82.1455005118442,0.0079812985,0.0079812985,-67.6842105263158,0.7368421052631579,17.854499488155792,14773,0.0
41467.513968229294,2879837,0.2894736842105263,-38.68376251606949,21.5,0.2141254,0.003903279,82.44736842105263,337704.4210526316,80.18348964921103,83.53172990757992,0.008605165,0.008605165,-68.89473684210526,0.7105263157894737,16.46827009242009,14811,0.0
41595.447405815125,2889915,0.21052631578947367,-38.50803071434225,22.157894736842106,0.20021696,0.004077504,81.84210526315789,335225.2631578947,79.57927147967352,83.07718795394037,0.0071107186,0.0071107186,-68.0,0.7894736842105263,16.922812046059605,14849,0.0
41711.502061128616,2899920,0.2564102564102564,-39.05891127517107,21.076923076923077,0.21214072,0.005141069,82.84615384615384,339337.8461538461,80.57337970694748,83.2742220047639,0.01107385,0.01107385,-69.0,0.7435897435897436,16.725777995236115,14888,0.0
41823.59060096741,2909719,0.23684210526315788,-39.344873810601655,20.210526315789473,0.2204171,0.0054067275,83.73684210526316,342986.1052631579,81.38329043365337,83.33303214098484,0.0085451985,0.0085451985,-69.78947368421052,0.7631578947368421,16.666967859015152,14926,0.0
41934.633394002914,2919841,0.25,-39.33257363731013,21.65,0.20179345,0.005004842,82.275,336998.4,80.03916709719665,82.84054511770108,0.010709016,0.010709016,-68.225,0.75,17.159454882298924,14966,0.0
42045.14472436905,2929746,0.3076923076923077,-38.56417322435136,21.666666666666668,0.204287,0.004566926,82.28205128205128,337027.28205128206,80.02775276491344,81.78453529333495,0.00861552,0.00861552,-67.28205128205128,0.6923076923076923,18.215464706665045,15005,0.0
42157.17255091667,2939854,0.2926829268292683,-40.2721559423592,21.536585365853657,0.19638968,0.0045661377,82.39024390243902,337470.43902439025,80.14694474677114,83.0535316373684,0.0068962434,0.0068962434,-68.41463414634147,0.7073170731707317,16.94646836263159,15046,0.0
42265.78251504898,2949807,0.20512820512820512,-40.131413901509475,20.615384615384617,0.1867761,0.004507286,83.28205128205128,341123.28205128206,80.99827534779712,84.34068458631586,0.0076392884,0.0076392884,-70.23076923076923,0.7948717948717948,15.659315413684144,15085,0.0
42371.79940247536,2959949,0.2564102564102564,-38.82586767741255,21.23076923076923,0.23949774,0.0052064694,82.71794871794872,338812.71794871794,80.43543035877482,83.11258973209465,0.009209273,0.009209273,-68.76923076923077,0.7435897435897436,16.887410267905324,15124,0.0
42481.00494837761,2969945,0.42105263157894735,-36.73940591051453,21.789473684210527,0.20990185,0.005070221,82.21052631578948,336734.3157894737,79.92210336623532,81.99893044591917,0.009790143,0.009790143,-67.42105263157895,0.5789473684210527,18.001069554080807,15162,0.0
42588.07002186775,2979893,0.3684210526315789,-37.277808833826334,21.789473684210527,0.20483686,0.0043700654,82.21052631578948,336734.3157894737,79.92256986409124,81.99529971799289,0.008557625,0.008557625,-67.42105263157895,0.631578947368421,18.00470028200712,15200,0.0
42698.37918663025,2989956,0.3157894736842105,-38.448122464593574,21.763157894736842,0.20564745,0.003928851,82.21052631578948,336734.3157894737,79.94086312969745,83.75792164695989,0.0071890657,0.0071890657,-68.89473684210526,0.6842105263157895,16.242078353040117,15238,0.0
42811.509189367294,2999832,0.24390243902439024,-41.26839378844651,21.585365853658537,0.18762249,0.0055173063,82.41463414634147,337570.34146341466,80.1124977819617,84.34887567008269,0.0099481,0.0099481,-69.53658536585365,0.7560975609756098,15.651124329917327,15279,0.0
42924.52138233185,3009839,0.4,-39.52910060745047,21.875,0.20200285,0.004446731,82.075,336179.2,79.8325148039855,84.03553079204188,0.010756818,0.010756818,-68.975,0.6,15.964469207958118,15319,0.0
43030.944132089615,3019811,0.16216216216216217,-37.69684971606227,21.324324324324323,0.20514487,0.0050370623,82.62162162162163,338418.1621621622,80.34713504880929,82.34707006632937,0.008695774,0.008695774,-68.05405405405405,0.8378378378378378,17.65292993367063,15356,0.0
43142.94650435448,3029963,0.3,-38.37741960484043,21.725,0.19779265,0.004503464,82.25,336896.0,79.97780418451893,83.41686864298853,0.008499637,0.008499637,-68.625,0.7,16.58313135701145,15396,0.0
43251.588297605515,3039784,0.1891891891891892,-37.86664205619159,21.783783783783782,0.19274448,0.004728289,82.1891891891892,336646.91891891893,79.92382867681505,83.45571013139656,0.008479663,0.008479663,-68.5945945945946,0.8108108108108109,16.54428986860347,15433,0.0
43361.24841403961,3049867,0.1794871794871795,-38.65332061307624,21.82051282051282,0.18790847,0.0038992572,82.15384615384616,336502.1538461539,79.88817571187255,83.60339488657789,0.008136548,0.008136548,-68.6923076923077,0.8205128205128205,16.39660511342211,15472,0.0
43466.15844321251,3059814,0.08108108108108109,-38.55922179755428,20.972972972972972,0.21713115,0.0055489466,82.97297297297297,339857.2972972973,80.67302020728086,83.5948435001133,0.011779187,0.011779187,-69.37837837837837,0.918918918918919,16.405156499886683,15509,0.0
43577.417644023895,3069844,0.3,-39.324919161984624,21.65,0.18946473,0.0044512553,82.35,337305.6,80.05206375634035,83.27443602563898,0.007570212,0.007570212,-68.6,0.7,16.725563974361023,15549,0.0
43685.03310227394,3079952,0.18421052631578946,-39.10201757500169,21.31578947368421,0.17264844,0.0044133463,82.65789473684211,338566.7368421053,80.35754747481072,84.7134073579018,0.0065394896,0.0065394896,-70.02631578947368,0.8157894736842105,15.286592642098206,15587,0.0
43792.18604373932,3089696,0.16666666666666666,-38.51073090681982,21.416666666666668,0.19070296,0.005707594,82.58333333333333,338261.3333333333,80.27000018322104,83.36005073260043,0.009437231,0.009437231,-68.83333333333333,0.8333333333333334,16.639949267399565,15623,0.0
43899.30912399292,3099913,0.13157894736842105,-38.25097685767718,21.289473684210527,0.19346912,0.0045875465,82.63157894736842,338458.94736842107,80.37434962952366,83.93157692898554,0.008168012,0.008168012,-69.36842105263158,0.868421052631579,16.06842307101447,15661,0.0
44004.93984866142,3109980,0.18421052631578946,-37.80516096071503,21.263157894736842,0.19492094,0.004329844,82.73684210526316,338890.1052631579,80.41123003238634,82.40378706533811,0.0088439025,0.0088439025,-68.1842105263158,0.8157894736842105,17.596212934661892,15699,0.0
44116.9470243454,3119992,0.2631578947368421,-38.39447181621344,21.236842105263158,0.19034559,0.0058162073,82.71052631578948,338782.3157894737,80.42695000391863,83.27833747344131,0.009413599,0.009413599,-68.89473684210526,0.7368421052631579,16.72166252655867,15737,0.0
44223.53011679649,3129804,0.21052631578947367,-39.846937933778264,21.5,0.19040953,0.0046535516,82.5,337920.0,80.1926827051166,84.13163426231206,0.008577118,0.008577118,-69.39473684210526,0.7894736842105263,15.868365737687919,15775,0.0
44330.016948223114,3139839,0.23684210526315788,-38.06423268015834,21.57894736842105,0.21252541,0.0051783836,82.42105263157895,337596.63157894736,80.1190266667566,82.35885702476567,0.0100039765,0.0100039765,-67.92105263157895,0.7631578947368421,17.641142975234324,15813,0.0
44439.74972867966,3149775,0.23684210526315788,-38.90250314941349,21.81578947368421,0.18102156,0.003967953,82.13157894736842,336410.94736842107,79.88987014277181,84.45380707166215,0.007633452,0.007633452,-69.36842105263158,0.7631578947368421,15.546192928337872,15851,0.0
44546.019649744034,3159950,0.23684210526315788,-37.48392723849639,21.57894736842105,0.1883823,0.0055456827,82.36842105263158,337381.05263157893,80.10870839046224,82.4217813680547,0.00983968,0.00983968,-67.89473684210526,0.7631578947368421,17.57821863194531,15889,0.0
44654.77529788017,3169853,0.1891891891891892,-37.97995281107236,21.72972972972973,0.18086857,0.0041402453,82.24324324324324,336868.3243243243,79.97201550326221,83.79867324732422,0.008562173,0.008562173,-68.89189189189189,0.8108108108108109,16.20132675267579,15926,0.0
44763.64731693268,3179893,0.15789473684210525,-39.646030786774006,20.763157894736842,0.16158654,0.005670885,83.13157894736842,340506.94736842107,80.85937237096738,84.87149058718813,0.008338538,0.008338538,-70.60526315789474,0.8421052631578947,15.128509412811853,15964,0.0
44870.36522054672,3189789,0.3157894736842105,-39.14648031084854,21.57894736842105,0.17764717,0.0045218538,82.39473684210526,337488.84210526315,80.1144057740063,84.09345723387122,0.009575861,0.009575861,-69.3157894736842,0.6842105263157895,15.906542766128792,16002,0.0
44977.3616938591,3199990,0.08108108108108109,-38.27591246638752,22.405405405405407,0.17408858,0.0056424607,81.5945945945946,334211.45945945947,79.34860540237727,85.14521213362205,0.010284337,0.010284337,-69.51351351351352,0.918918918918919,14.854787866377942,16039,0.0
45082.56795716286,3209956,0.16216216216216217,-38.18946012003832,21.2972972972973,0.18033195,0.0048074755,82.67567567567568,338639.5675675676,80.37578557906421,83.76665164465689,0.008819823,0.008819823,-69.27027027027027,0.8378378378378378,16.23334835534311,16076,0.0
45192.935567855835,3219801,0.34210526315789475,-39.162549594555145,21.86842105263158,0.1692427,0.004841153,82.13157894736842,336410.94736842107,79.84915945738577,85.28757366437895,0.007314386,0.007314386,-70.05263157894737,0.6578947368421053,14.712426335621041,16114,0.0
45298.498819589615,3229921,0.2702702702702703,-38.136639057527454,21.81081081081081,0.19433911,0.0058735,82.13513513513513,336425.5135135135,79.89297124598913,84.188383063419,0.011014001,0.011014001,-69.16216216216216,0.7297297297297297,15.811616936580991,16151,0.0
45404.06325864792,3239873,0.2631578947368421,-37.88518589158186,21.710526315789473,0.1728907,0.004911964,82.26315789473684,336949.8947368421,79.99272022125527,83.60660186008988,0.008129056,0.008129056,-68.78947368421052,0.7368421052631579,16.393398139910143,16189,0.0
45512.18723368645,3249781,0.1891891891891892,-38.45619659957072,21.486486486486488,0.18461263,0.0054237116,82.45945945945945,337753.9459459459,80.1958682193897,84.04760013061522,0.010887241,0.010887241,-69.32432432432432,0.8108108108108109,15.95239986938477,16226,0.0
45623.28645181656,3259999,0.3157894736842105,-37.92770496334246,22.210526315789473,0.17740276,0.0052306037,81.76315789473684,334901.8947368421,79.52440694721452,83.58106961156288,0.008617437,0.008617437,-68.36842105263158,0.6842105263157895,16.4189303884371,16264,0.0
45735.62093806267,3269933,0.4,-40.62659344643074,21.1,0.16575588,0.004777171,82.85,339353.6,80.55498002495861,84.88496445468263,0.010625653,0.010625653,-70.325,0.6,15.115035545317372,16304,0.0
45844.98382997513,3279865,0.3684210526315789,-38.44258389640045,22.026315789473685,0.16478881,0.0040952135,81.92105263157895,335548.63157894736,79.69143472514573,84.72105358294505,0.008378421,0.008378421,-69.42105263157895,0.631578947368421,15.278946417054971,16342,0.0
45956.20324969292,3289837,0.47368421052631576,-38.058130384689925,22.236842105263158,0.1754919,0.0061187837,81.71052631578948,334686.3157894737,79.49724609677011,83.52650673896758,0.008747398,0.008747398,-68.26315789473684,0.5263157894736842,16.473493261032406,16380,0.0
46066.51788187027,3299914,0.2631578947368421,-38.932956066003825,21.236842105263158,0.18130459,0.0060316413,82.71052631578948,338782.3157894737,80.426514967039,85.01358848292084,0.01091257,0.01091257,-70.34210526315789,0.7368421052631579,14.986411517079143,16418,0.0
46174.399851083755,3309949,0.2702702702702703,-38.021505623750805,21.56756756756757,0.17328523,0.0054177064,82.43243243243244,337643.24324324325,80.1275898744056,83.89257481982212,0.0087601375,0.0087601375,-69.1891891891892,0.7297297297297297,16.107425180177877,16455,0.0
46283.68828678131,3319778,0.5128205128205128,-39.2444453381242,20.82051282051282,0.18762077,0.0057088113,83.07692307692308,340283.07692307694,80.80954225819441,83.73191394043776,0.012455692,0.012455692,-69.56410256410257,0.48717948717948717,16.268086059562254,16494,0.0
46391.26903605461,3329985,0.4358974358974359,-37.7405859629215,22.153846153846153,0.18033645,0.005022316,81.82051282051282,335136.8205128205,79.57763350835074,83.81332588762828,0.008654663,0.008654663,-68.58974358974359,0.5641025641025641,16.186674112371733,16533,0.0
46499.37034082413,3339973,0.5526315789473685,-38.597267433383955,20.763157894736842,0.1979858,0.0061601275,83.13157894736842,340506.94736842107,80.86087936940923,82.27214603869787,0.0105041675,0.0105041675,-68.39473684210526,0.4473684210526316,17.727853961302117,16571,0.0
