AttNC,Tmt,TtR,MpbtA,TimeElapsed,optimgain,AttC,MtR,Ptt,meankl,TimestepsSoFar,entropy,surrgain,Tmc,entloss,EpisodesSoFar,MpbtN,Tbt
0.375,81.5,-68.375,16.126231360683754,37657.62855744362,0.004667804,0.625,-37.83456827058517,79.25974126358918,0.004141439,2249843,0.14836729,0.004667804,22.5,0.0,11747,83.87376863931625,333824.0
0.39473684210526316,81.65789473684211,-67.52631578947368,17.36303286962244,37800.12907242775,0.0075322706,0.6052631578947368,-37.89751494337181,79.42658252318488,0.0071447715,2259696,0.15749122,0.0075322706,22.31578947368421,0.0,11785,82.63696713037761,334470.7368421053
0.325,81.675,-67.75,17.068259656533286,37930.30599808693,0.0054744384,0.675,-37.94423432716251,79.46398007487304,0.0053638793,2269763,0.16060187,0.0054744384,22.275,0.0,11825,82.93174034346673,334540.8
0.375,81.575,-67.925,16.71382700431311,38068.18221116066,0.0039182925,0.625,-37.96563682500047,79.36913626126916,0.005971493,2279875,0.14519878,0.0039182925,22.375,0.0,11865,83.28617299568688,334131.2
0.2,81.475,-68.9,15.39694807816446,38209.13124346733,0.0059959474,0.8,-37.787393499083855,79.27519719487456,0.0068902704,2289756,0.13808711,0.0059959474,22.475,0.0,11905,84.60305192183554,333721.6
0.4358974358974359,81.35897435897436,-68.02564102564102,16.396193518089753,38340.528851509094,0.0072381194,0.5641025641025641,-38.11191185617839,79.15019859031649,0.005386155,2299783,0.14865582,0.0072381194,22.615384615384617,0.0,11944,83.60380648191025,333246.358974359
0.28205128205128205,81.53846153846153,-68.1025641025641,16.4860544261862,38486.7913377285,0.0052229003,0.717948717948718,-37.98282966301117,79.335920666653,0.0059508467,2309764,0.14675294,0.0052229003,22.41025641025641,0.0,11983,83.51394557381379,333981.53846153844
0.4358974358974359,81.8974358974359,-68.23076923076923,16.718743896827363,38626.494034051895,0.0064578294,0.5641025641025641,-39.14886191267825,79.65063565108304,0.005387878,2319750,0.16346872,0.0064578294,22.076923076923077,0.0,12022,83.28125610317265,335451.89743589744
0.4,81.425,-68.575,15.808641184787845,38768.567074775696,0.005266098,0.6,-38.1484041172287,79.19224710389993,0.005611838,2329832,0.14954436,0.005266098,22.575,0.0,12062,84.19135881521217,333516.8
0.1951219512195122,82.51219512195122,-68.8048780487805,16.630530592753843,38916.58023047447,0.00625643,0.8048780487804879,-39.798920541187314,80.20275213436874,0.0056291153,2339980,0.14689721,0.00625643,21.48780487804878,0.0,12103,83.36946940724614,337969.9512195122
0.2894736842105263,81.3157894736842,-67.89473684210526,16.507234929006188,39050.96097397804,0.009470148,0.7105263157894737,-37.05530245263868,79.09097677321716,0.0076722726,2349835,0.1600571,0.009470148,22.68421052631579,0.0,12141,83.4927650709938,333069.4736842105
0.3,82.05,-68.3,16.751470659543763,39197.1175661087,0.005393939,0.7,-37.82452047914849,79.77279342491917,0.0041978424,2359853,0.1517528,0.005393939,21.95,0.0,12181,83.24852934045623,336076.8
0.23076923076923078,82.66666666666667,-68.41025641025641,17.22661371814689,39338.633442640305,0.005589651,0.7692307692307693,-37.62778493111292,80.34630269156284,0.0073942803,2369955,0.15424737,0.005589651,21.333333333333332,0.0,12220,82.7733862818531,338602.6666666667
0.358974358974359,82.41025641025641,-68.41025641025641,16.95639146203401,39471.466717004776,0.006425966,0.6410256410256411,-38.85318290322537,80.16920510162906,0.005369426,2379706,0.16573323,0.006425966,21.512820512820515,0.0,12259,83.04360853796601,337552.41025641025
0.4358974358974359,81.71794871794872,-68.15384615384616,16.581959233648,39609.89944076538,0.007795812,0.5641025641025641,-37.93779858593584,79.48546220393328,0.005920374,2389721,0.16633016,0.007795812,22.256410256410255,0.0,12298,83.418040766352,334716.71794871794
0.4358974358974359,81.48717948717949,-68.23076923076923,16.288960781605525,39750.365043878555,0.0069658617,0.5641025641025641,-37.542512314660385,79.25029215711336,0.0064922995,2399970,0.14924648,0.0069658617,22.512820512820515,0.0,12337,83.71103921839446,333771.4871794872
0.3333333333333333,81.48717948717949,-68.76923076923077,15.607338323163626,39883.51794576645,0.0056651384,0.6666666666666666,-38.386217708851824,79.26846882710842,0.004931064,2409991,0.15855578,0.0056651384,22.487179487179485,0.0,12376,84.3926616768364,333771.4871794872
0.4358974358974359,82.38461538461539,-69.02564102564102,16.197237457164086,40021.34137630463,0.0062139938,0.5641025641025641,-38.34950898863629,80.12410831765884,0.003975537,2419936,0.15460168,0.0062139938,21.564102564102566,0.0,12415,83.80276254283591,337447.3846153846
0.48717948717948717,81.53846153846153,-68.28205128205128,16.24176083444124,40157.91097569466,0.010419362,0.5128205128205128,-38.29980864233185,79.31593966900249,0.0058652884,2429951,0.1635272,0.010419362,22.435897435897434,0.0,12454,83.75823916555876,333981.53846153844
0.325,81.375,-68.0,16.435237209061388,40294.27616763115,0.0045094877,0.675,-38.75913558836447,79.16472188840415,0.0060147806,2439842,0.14686008,0.0045094877,22.6,0.0,12494,83.5647627909386,333312.0
0.125,81.025,-67.575,16.604738766148138,40448.23846054077,0.0058333226,0.875,-37.49464822511392,78.83844567831301,0.0047700233,2449908,0.15965264,0.0058333226,22.95,0.0,12534,83.39526123385188,331878.4
0.3,82.15,-69.0,16.032351513824473,40583.05248594284,0.006098725,0.7,-38.25781825905768,79.90386662147455,0.0059822043,2459854,0.14562473,0.006098725,21.8,0.0,12574,83.96764848617553,336486.4
0.275,81.325,-68.45,15.837244860252316,40722.35113930702,0.0067352797,0.725,-37.74122445383692,79.13598126549604,0.0049478314,2469976,0.15428711,0.0067352797,22.625,0.0,12614,84.16275513974769,333107.2
0.2972972972972973,81.8108108108108,-67.45945945945945,17.603555430379505,40867.823865413666,0.00687525,0.7027027027027027,-37.53235250757841,79.56976022811213,0.004809048,2479717,0.16480361,0.00687525,22.16216216216216,0.0,12651,82.39644456962053,335097.08108108107
0.35,81.725,-68.325,16.403028010695024,41002.9738779068,0.006025925,0.65,-38.65901649594487,79.52897753336677,0.0051527037,2489690,0.14126033,0.006025925,22.2,0.0,12691,83.59697198930498,334745.6
0.5405405405405406,81.35135135135135,-67.05405405405405,17.605903617890164,41145.2881166935,0.007580008,0.4594594594594595,-36.96177345254502,79.12291210904722,0.0061937273,2499763,0.14723289,0.007580008,22.64864864864865,0.0,12728,82.39409638210985,333215.13513513515
0.3,81.95,-68.5,16.448328275324364,41281.238584041595,0.00704049,0.7,-38.480589916175674,79.67993909541907,0.0056613474,2509881,0.15098247,0.00704049,22.05,0.0,12768,83.55167172467563,335667.2
0.23076923076923078,81.28205128205128,-68.05128205128206,16.297830382419086,41415.51378798485,0.0065174685,0.7692307692307693,-37.91699987646504,79.05728226191634,0.006515436,2519829,0.15385999,0.0065174685,22.71794871794872,0.0,12807,83.70216961758094,332931.28205128206
0.2631578947368421,80.89473684210526,-66.8157894736842,17.468933652046346,41562.03597831726,0.0071309935,0.7368421052631579,-37.18125568314711,78.6976888805973,0.005899166,2529755,0.15702756,0.0071309935,23.105263157894736,0.0,12845,82.53106634795364,331344.84210526315
0.2564102564102564,81.61538461538461,-67.28205128205128,17.5118403733269,41697.74873304367,0.0067464476,0.7435897435897436,-37.10503956464172,79.36725052118784,0.0055857496,2539880,0.15597317,0.0067464476,22.384615384615383,0.0,12884,82.48815962667311,334296.6153846154
0.18604651162790697,81.79069767441861,-68.04651162790698,16.83217438245407,41850.40147662163,0.006225422,0.813953488372093,-39.900721873963114,79.54955670233728,0.006919648,2549890,0.14985438,0.006225422,22.186046511627907,0.0,12927,83.16782561754593,335014.6976744186
0.2564102564102564,81.76923076923077,-67.61538461538461,17.338307448886205,41993.19355249405,0.007932675,0.7435897435897436,-37.56653084275648,79.51151350940724,0.0067949356,2559830,0.1765206,0.007932675,22.23076923076923,0.0,12966,82.6616925511138,334926.76923076925
0.19047619047619047,81.95238095238095,-68.21428571428571,16.80007910092984,42136.12231874466,0.007157071,0.8095238095238095,-39.27292906537006,79.70077176067072,0.010637484,2569770,0.15515107,0.007157071,22.023809523809526,0.0,13008,83.19992089907016,335676.95238095237
0.3333333333333333,81.05128205128206,-67.48717948717949,16.72790682097427,42281.06697797775,0.007923007,0.6666666666666666,-36.70391209741226,78.88175480960652,0.0065640626,2579820,0.15390484,0.007923007,22.897435897435898,0.0,13047,83.27209317902575,331986.0512820513
0.325,81.4,-68.0,16.46081980348945,42421.045795202255,0.0056097987,0.675,-37.81818707650869,79.16873470220922,0.0055323127,2589954,0.14755319,0.0056097987,22.6,0.0,13087,83.53918019651053,333414.4
0.4473684210526316,81.13157894736842,-67.84210526315789,16.367965221519793,42553.64282274246,0.0072652176,0.5526315789473685,-37.84164878091503,78.91920750861156,0.0044340705,2599869,0.15689258,0.0072652176,22.86842105263158,0.0,13125,83.63203477848019,332314.94736842107
0.34210526315789475,81.3157894736842,-67.52631578947368,16.976138359627818,42688.456718444824,0.0058155823,0.6578947368421053,-36.97475980345366,79.0895535146576,0.005583568,2609997,0.15775102,0.0058155823,22.68421052631579,0.0,13163,83.0238616403722,333069.4736842105
0.6153846153846154,82.23076923076923,-68.61538461538461,16.555870219301553,42823.442329883575,0.0072483122,0.38461538461538464,-39.56048391275785,80.00273056177785,0.0058980174,2619938,0.17239095,0.0072483122,21.692307692307693,0.0,13202,83.44412978069843,336817.23076923075
0.41025641025641024,82.28205128205128,-69.0,16.131733724594074,42954.87295413017,0.0060475646,0.5897435897435898,-38.80551185203515,80.0082776941198,0.00662089,2629843,0.15699051,0.0060475646,21.692307692307693,0.0,13241,83.86826627540592,337027.28205128206
0.47368421052631576,80.60526315789474,-66.47368421052632,17.511545116837407,43092.03107237816,0.006185982,0.5263157894736842,-36.7845346268885,78.44828601222574,0.005541053,2639929,0.16861577,0.006185982,23.36842105263158,0.0,13279,82.48845488316262,330159.15789473685
0.5789473684210527,81.07894736842105,-67.02631578947368,17.354958393964594,43215.29705953598,0.0072031156,0.42105263157894735,-37.476580762058894,78.86968803357064,0.006362845,2649874,0.16182975,0.0072031156,22.92105263157895,0.0,13317,82.64504160603539,332099.36842105264
0.25,81.675,-68.225,16.471199192257068,43350.16666030884,0.008790773,0.75,-38.37608976707122,79.42487063083975,0.0067697517,2659912,0.17997117,0.008790773,22.325,0.0,13357,83.52880080774295,334540.8
0.3170731707317073,81.26829268292683,-68.4390243902439,15.788748107716895,43496.95519399643,0.006408235,0.6829268292682927,-39.43533719835169,79.06481059662143,0.006282736,2669839,0.14572215,0.006408235,22.70731707317073,0.0,13398,84.21125189228313,332874.9268292683
0.3170731707317073,81.51219512195122,-68.21951219512195,16.275622579975252,43637.131798267365,0.0062279543,0.6829268292682927,-38.27798184919803,79.27280496768468,0.0051031946,2679992,0.16098288,0.0062279543,22.48780487804878,0.0,13439,83.72437742002474,333873.9512195122
0.375,82.6,-68.8,16.676882599129527,43776.9319934845,0.006284372,0.625,-38.27585283968061,80.28487195032847,0.0055782357,2689931,0.14946187,0.006284372,21.4,0.0,13479,83.32311740087049,338329.6
0.1794871794871795,81.82051282051282,-68.97435897435898,15.723220230157994,43917.332287311554,0.0061305724,0.8205128205128205,-38.34008846231604,79.5597319435065,0.005960337,2699784,0.1649544,0.0061305724,22.17948717948718,0.0,13518,84.276779769842,335136.8205128205
0.4,82.0,-68.275,16.7361011417318,44057.846051454544,0.0060085664,0.6,-38.354361134831194,79.76609421748691,0.003682618,2709866,0.15149128,0.0060085664,21.95,0.0,13558,83.2638988582682,335872.0
0.3170731707317073,81.78048780487805,-68.4390243902439,16.323150215317426,44205.81316137314,0.008494624,0.6829268292682927,-39.43159941458064,79.56238051331766,0.007331781,2719961,0.15335147,0.008494624,22.170731707317074,0.0,13599,83.67684978468257,334972.8780487805
0.47368421052631576,81.3157894736842,-68.10526315789474,16.281346247959426,44338.42142033577,0.0051227906,0.5263157894736842,-37.03078709328889,79.1096564508407,0.0046965163,2729903,0.1569415,0.0051227906,22.657894736842106,0.0,13637,83.71865375204057,333069.4736842105
0.35135135135135137,80.83783783783784,-67.10810810810811,16.98705374976761,44481.488877773285,0.0076313447,0.6486486486486487,-37.11586045595193,78.64352596981236,0.0051254844,2739770,0.15731911,0.0076313447,23.16216216216216,0.0,13674,83.01294625023239,331111.7837837838
0.5897435897435898,82.35897435897436,-69.46153846153847,15.655898983489433,44621.21949124336,0.005492099,0.41025641025641024,-39.137708777320704,80.1211470943259,0.0045990325,2749767,0.15468661,0.005492099,21.564102564102566,0.0,13713,84.34410101651056,337342.358974359
0.4358974358974359,82.6923076923077,-68.3076923076923,17.410709814255167,44760.0921087265,0.005714907,0.5641025641025641,-38.14556612904408,80.3913591638017,0.005046878,2759884,0.14548975,0.005714907,21.28205128205128,0.0,13752,82.58929018574482,338707.6923076923
0.4864864864864865,81.94594594594595,-69.02702702702703,15.781115863118174,44894.769530534744,0.007171147,0.5135135135135135,-38.02579936086937,79.67554586626053,0.0063649463,2769748,0.14691304,0.007171147,22.054054054054053,0.0,13789,84.21888413688183,335650.5945945946
0.3684210526315789,81.6842105263158,-67.73684210526316,17.084232448824963,45028.5445792675,0.0059041893,0.631578947368421,-37.316094993099625,79.43270176765311,0.0050476766,2779802,0.15234326,0.0059041893,22.31578947368421,0.0,13827,82.91576755117501,334578.5263157895
0.6578947368421053,81.8157894736842,-68.02631578947368,16.909416856547317,45160.77100110054,0.005796244,0.34210526315789475,-38.13687675358837,79.5968986954177,0.006268716,2789972,0.16068494,0.005796244,22.13157894736842,0.0,13865,83.09058314345266,335117.4736842105
0.5,81.22222222222223,-67.27777777777777,17.237995148393946,45297.67582345009,0.005579249,0.5,-37.26047256796606,79.04354859285463,0.0064903214,2799806,0.14873818,0.005579249,22.72222222222222,0.0,13901,82.76200485160605,332686.22222222225
0.3157894736842105,81.63157894736842,-67.71052631578948,17.040131130753224,45438.46893954277,0.007992743,0.6842105263157895,-37.187107968178566,79.40241086161745,0.008060308,2809757,0.1604148,0.007992743,22.342105263157894,0.0,13939,82.9598688692468,334362.94736842107
0.358974358974359,82.2051282051282,-68.66666666666667,16.465463860912063,45575.338967084885,0.0067747207,0.6410256410256411,-38.2991754143083,79.93658194979801,0.005206813,2819957,0.15311301,0.0067747207,21.76923076923077,0.0,13978,83.53453613908793,336712.2051282051
0.5,81.23684210526316,-67.42105263157895,16.98455740445668,45713.55682706833,0.006273135,0.5,-37.53167706338884,79.01666108607674,0.005773079,2829997,0.16281617,0.006273135,22.763157894736842,0.0,14016,83.0154425955433,332746.1052631579
0.5128205128205128,82.43589743589743,-69.23076923076923,16.0384760816219,45854.34601569176,0.0054073366,0.48717948717948717,-39.36045489478691,80.19354880838101,0.0053129257,2839874,0.15297034,0.0054073366,21.487179487179485,0.0,14055,83.96152391837808,337657.4358974359
0.2894736842105263,81.07894736842105,-67.73684210526316,16.48259483501856,45989.006573200226,0.0066370605,0.7105263157894737,-37.796367740947474,78.86825364654791,0.0054788115,2849766,0.14670986,0.0066370605,22.92105263157895,0.0,14093,83.51740516498144,332099.36842105264
0.375,82.125,-68.3,16.85264555080398,46123.42073440552,0.006865277,0.625,-38.40084437884321,79.84270650077971,0.0060673575,2859907,0.15640561,0.006865277,21.875,0.0,14133,83.147354449196,336384.0
0.1794871794871795,80.92307692307692,-67.35897435897436,16.74664357343903,46268.890640974045,0.0055922423,0.8205128205128205,-37.986303781880295,78.74350225390205,0.005034434,2869789,0.1628874,0.0055922423,23.05128205128205,0.0,14172,83.253356426561,331460.92307692306
0.4146341463414634,83.0,-69.26829268292683,16.53269520148281,46398.15692806244,0.008606575,0.5853658536585366,-39.15840177150746,80.7145509017981,0.0067166747,2879961,0.15659127,0.008606575,20.926829268292682,0.0,14213,83.46730479851719,339968.0
0.43243243243243246,81.70270270270271,-67.94594594594595,16.83520976484052,46536.600283145905,0.0069540404,0.5675675675675675,-37.97867373057049,79.44822526631614,0.0061717127,2889770,0.1630306,0.0069540404,22.2972972972973,0.0,14250,83.16479023515946,334654.2702702703
0.42105263157894735,80.6842105263158,-67.8157894736842,15.930082935143488,46677.390045404434,0.007198883,0.5789473684210527,-37.4992681092387,78.50277107182878,0.00742587,2899832,0.17298388,0.007198883,23.31578947368421,0.0,14288,84.0699170648565,330482.5263157895
0.45,82.625,-68.25,17.425836843720806,46814.39488840103,0.0056242766,0.55,-38.990420742183346,80.32815190576116,0.005665928,2909807,0.15139465,0.0056242766,21.35,0.0,14328,82.57416315627918,338432.0
0.24390243902439024,82.04878048780488,-68.04878048780488,17.05172517168887,46959.330191612244,0.006394081,0.7560975609756098,-38.33403758985208,79.8092297098175,0.0046113,2919977,0.169047,0.006394081,21.902439024390244,0.0,14369,82.94827482831113,336071.8048780488
0.35,81.95,-67.725,17.349372269251454,47095.0629234314,0.0068961317,0.65,-38.13579713860443,79.70063443467618,0.005893565,2929936,0.16773511,0.0068961317,22.025,0.0,14409,82.65062773074855,335667.2
0.36585365853658536,81.5609756097561,-68.14634146341463,16.413450321482955,47237.78433895111,0.007602085,0.6341463414634146,-38.470601814657975,79.31852235789461,0.0061805327,2939929,0.16273893,0.007602085,22.4390243902439,0.0,14450,83.58654967851704,334073.756097561
0.16666666666666666,82.02380952380952,-68.4047619047619,16.604306844729226,47382.88899183273,0.0073249056,0.8333333333333334,-38.46897457359042,79.74963888883114,0.006228275,2950000,0.16112454,0.0073249056,21.976190476190474,0.0,14492,83.39569315527076,335969.5238095238
0.225,81.525,-68.125,16.46579887743013,47519.20556139946,0.0069499146,0.775,-38.424859518695634,79.36135982386422,0.005867999,2959807,0.15497586,0.0069499146,22.375,0.0,14532,83.53420112256985,333926.4
0.275,81.775,-67.475,17.484290716405585,47659.374344825745,0.0066136965,0.725,-37.78959124874908,79.53827547627868,0.0056887376,2969748,0.16824204,0.0066136965,22.2,0.0,14572,82.51570928359442,334950.4
0.35,81.975,-68.05,17.020386072376947,47791.64352822304,0.006138793,0.65,-37.932907265710455,79.76172849417819,0.0047063394,2979812,0.1644593,0.006138793,21.95,0.0,14612,82.97961392762303,335769.6
0.20512820512820512,81.02564102564102,-66.56410256410257,17.844135216126688,47932.2506403923,0.007111664,0.7948717948717948,-37.118057616714665,78.83953646251956,0.007381516,2989923,0.1742452,0.007111664,22.94871794871795,0.0,14651,82.1558647838733,331881.0256410256
0.17073170731707318,81.14634146341463,-67.58536585365853,16.76446929924063,48078.25742316246,0.0074732485,0.8292682926829268,-38.36292293589935,78.93161649018045,0.003678405,2999768,0.16798222,0.0074732485,22.853658536585368,0.0,14692,83.2355307007594,332375.4146341463
0.2857142857142857,81.47619047619048,-68.02380952380952,16.520299416385644,48218.115241765976,0.007442386,0.7142857142857143,-39.41980461710758,79.23937239483037,0.004665547,3009771,0.15677997,0.007442386,22.523809523809526,0.0,14734,83.47970058361436,333726.4761904762
0.2926829268292683,81.5609756097561,-67.6829268292683,17.02615756786304,48358.21515440941,0.0068618865,0.7073170731707317,-38.07957708044599,79.33618476029984,0.00671743,3019955,0.15918705,0.0068618865,22.414634146341463,0.0,14775,82.97384243213696,334073.756097561
0.14285714285714285,81.54761904761905,-68.0952380952381,16.514317049112318,48499.789660692215,0.0060129063,0.8571428571428571,-38.516698476271955,79.32561854374792,0.00542311,3029807,0.17759053,0.0060129063,22.428571428571427,0.0,14817,83.48568295088766,334019.04761904763
0.2222222222222222,82.0,-68.75555555555556,16.22460866406124,48655.7276930809,0.00923465,0.7777777777777778,-40.44011189775279,79.77690206188403,0.007488165,3039932,0.1506135,0.00923465,21.933333333333334,0.0,14862,83.77539133593874,335872.0
0.2682926829268293,81.97560975609755,-68.2439024390244,16.75838833453694,48794.69067978859,0.0047789537,0.7317073170731707,-38.726954720390914,79.74316498954333,0.0050975587,3049950,0.14590105,0.0047789537,21.975609756097562,0.0,14903,83.24161166546307,335772.0975609756
0.225,80.75,-66.875,17.18249354254798,48933.43385410309,0.005918451,0.775,-37.2390980833541,78.56318943416785,0.005305915,3059987,0.14971845,0.005918451,23.25,0.0,14943,82.81750645745203,330752.0
0.275,81.55,-67.9,16.752597920303288,49077.407235860825,0.006339996,0.725,-38.34421137735993,79.32587748229341,0.005348197,3069830,0.14016421,0.006339996,22.425,0.0,14983,83.24740207969671,334028.8
0.5263157894736842,81.92105263157895,-68.13157894736842,16.850989905550325,49209.89487075806,0.005796015,0.47368421052631576,-37.84860322277925,79.69396176920725,0.0077637406,3079793,0.1618779,0.005796015,22.026315789473685,0.0,15021,83.14901009444965,335548.63157894736
0.275,81.525,-67.2,17.572767673027002,49348.23731970787,0.005755696,0.725,-37.47159502843952,79.32344246995893,0.0061828713,3089983,0.15667306,0.005755696,22.425,0.0,15061,82.42723232697298,333926.4
0.325,81.8,-69.225,15.358050714626462,49486.37781596184,0.0050581116,0.675,-38.98868853790291,79.59907880526315,0.0034477082,3099822,0.14632699,0.0050581116,22.125,0.0,15101,84.64194928537353,335052.8
0.275,81.725,-67.275,17.6959530465683,49619.1909134388,0.0055339388,0.725,-37.49479307005633,79.49073324225746,0.004899121,3109897,0.15200405,0.0055339388,22.25,0.0,15141,82.30404695343171,334745.6
0.28205128205128205,81.33333333333333,-67.0,17.609556124523987,49761.8229432106,0.0081864,0.717948717948718,-37.423606157228804,79.10568580303527,0.0061635324,3119838,0.13838816,0.0081864,22.666666666666668,0.0,15180,82.39044387547601,333141.3333333333
0.28205128205128205,81.66666666666667,-67.15384615384616,17.755729440205762,49891.62207555771,0.006235333,0.717948717948718,-37.76352960340047,79.43610744956482,0.0064008147,3129775,0.15424207,0.006235333,22.307692307692307,0.0,15219,82.24427055979423,334506.6666666667
0.3333333333333333,81.3076923076923,-66.51282051282051,18.207334567193577,50029.18671655655,0.0065626097,0.6666666666666666,-36.97385047447917,79.0831810710968,0.0054505104,3139856,0.15650944,0.0065626097,22.692307692307693,0.0,15258,81.79266543280642,333036.3076923077
0.36585365853658536,81.6829268292683,-68.29268292682927,16.434194745431736,50170.389843702316,0.0064318343,0.6341463414634146,-39.21672149878437,79.45006089116809,0.0063880957,3149878,0.14902063,0.0064318343,22.29268292682927,0.0,15299,83.56580525456828,334573.26829268294
0.325,81.875,-67.5,17.623593759286727,50305.472853183746,0.0073828124,0.675,-38.1230867375461,79.6307943356787,0.0069127427,3159792,0.13671479,0.0073828124,22.1,0.0,15339,82.37640624071327,335360.0
0.425,81.775,-67.55,17.447909328235603,50443.99451684952,0.008233933,0.575,-37.96711259396164,79.53708070531034,0.0060368096,3169928,0.14786841,0.008233933,22.2,0.0,15379,82.55209067176438,334950.4
0.358974358974359,82.41025641025641,-68.74358974358974,16.61090705733073,50574.46180820465,0.008370355,0.6410256410256411,-39.15407011566526,80.14799118943434,0.008581108,3179898,0.15948749,0.008370355,21.53846153846154,0.0,15418,83.38909294266927,337552.41025641025
0.2,82.2,-67.65,17.714318240852794,50710.42310667038,0.0088790525,0.8,-38.06859283533405,79.91236826590855,0.0061704456,3189929,0.16323936,0.0088790525,21.8,0.0,15458,82.28568175914721,336691.2
0.14634146341463414,82.3170731707317,-68.63414634146342,16.61961769775407,50851.58938384056,0.0077311792,0.8536585365853658,-38.54136123793183,80.02220932536507,0.007063126,3199863,0.1454101,0.0077311792,21.682926829268293,0.0,15499,83.38038230224592,337170.73170731706
0.225,81.525,-66.85,18.005922289165376,50983.39331126213,0.0050594313,0.775,-37.403942014138224,79.30480013075484,0.006060213,3209874,0.1534261,0.0050594313,22.45,0.0,15539,81.99407771083463,333926.4
0.24390243902439024,81.60975609756098,-67.82926829268293,16.87262319145996,51125.396059036255,0.00697529,0.7560975609756098,-38.64251975013373,79.36400913554293,0.005879867,3219884,0.14358914,0.00697529,22.390243902439025,0.0,15580,83.12737680854006,334273.56097560975
0.35,81.65,-67.75,16.993948017799262,51261.732867479324,0.0069960738,0.65,-37.57806186713052,79.40283817499663,0.006323786,3229944,0.15205373,0.0069960738,22.35,0.0,15620,83.00605198220076,334438.4
0.275,81.55,-67.7,16.98862841262887,51397.79845762253,0.0067614927,0.725,-38.46266202204978,79.32799874183829,0.00645338,3239920,0.16767624,0.0067614927,22.425,0.0,15660,83.01137158737114,334028.8
0.175,81.775,-67.45,17.52595801478887,51539.77232527733,0.004942473,0.825,-37.379113977728004,79.53665087640094,0.005061721,3249921,0.15565854,0.004942473,22.2,0.0,15700,82.47404198521113,334950.4
0.225,81.9,-67.175,17.976666511140476,51672.781262636185,0.006093466,0.775,-37.455117570895304,79.65387335939079,0.005468022,3259981,0.15714544,0.006093466,22.075,0.0,15740,82.0233334888595,335462.4
0.225,82.9,-67.575,18.499580976203,51811.83563828468,0.006065327,0.775,-38.461304300053996,80.60247627893041,0.0061069787,3269905,0.15657638,0.006065327,21.05,0.0,15780,81.500419023797,339558.4
0.23076923076923078,81.76923076923077,-66.97435897435898,18.085414124828077,51945.004014492035,0.0060271234,0.7692307692307693,-37.47820867836196,79.53166876643598,0.006582578,3279870,0.15611583,0.0060271234,22.205128205128204,0.0,15819,81.91458587517192,334926.76923076925
0.2926829268292683,82.2439024390244,-68.17073170731707,17.129565478001652,52082.08251571655,0.006033337,0.7073170731707317,-38.71308581321211,79.95430470945387,0.004346026,3289975,0.14053814,0.006033337,21.75609756097561,0.0,15860,82.87043452199835,336871.0243902439
0.23076923076923078,81.48717948717949,-66.02564102564102,18.95086007450869,52220.80542778969,0.005190658,0.7692307692307693,-36.79390746697783,79.2496441334437,0.0045896997,3299889,0.14872758,0.005190658,22.512820512820515,0.0,15899,81.04913992549133,333771.4871794872
0.35,82.125,-68.35,16.765493139956764,52353.90389299393,0.0055052014,0.65,-38.644980960969434,79.84415761881853,0.00444674,3309800,0.14327608,0.0055052014,21.875,0.0,15939,83.23450686004324,336384.0
0.325,82.325,-68.05,17.34770661983421,52490.58847928047,0.0061086975,0.675,-38.38133137322898,80.02824447467331,0.005267502,3319826,0.14774378,0.0061086975,21.675,0.0,15979,82.65229338016579,337203.2
0.0975609756097561,81.8780487804878,-67.09756097560975,18.03991561559677,52628.66319847107,0.0053654145,0.9024390243902439,-37.88603671430815,79.63338176124891,0.005581437,3329915,0.15216607,0.0053654145,22.097560975609756,0.0,16020,81.96008438440326,335372.48780487804
0.225,82.175,-67.85,17.419387023011687,52766.7777633667,0.0068834536,0.775,-37.81183438475898,79.92875971254028,0.0055041434,3339929,0.13721468,0.0068834536,21.775,0.0,16060,82.5806129769883,336588.8
0.275,82.475,-67.9,17.641064127275467,52903.20227766037,0.0071920776,0.725,-38.40675418710053,80.20914546566361,0.0049281684,3349828,0.14228068,0.0071920776,21.475,0.0,16100,82.35893587272452,337817.6
0.3157894736842105,81.71052631578948,-66.89473684210526,18.154095087456994,53035.951209545135,0.0066666505,0.6842105263157895,-37.361869455545964,79.47762497670473,0.00706055,3359773,0.13829939,0.0066666505,22.263157894736842,0.0,16138,81.845904912543,334686.3157894737
0.325,81.425,-66.525,18.284920689631427,53179.45639681816,0.007880365,0.675,-37.28721878565854,79.23038722596286,0.0064413087,3369965,0.1382699,0.007880365,22.525,0.0,16178,81.71507931036857,333516.8
0.41025641025641024,82.05128205128206,-67.41025641025641,17.84604639832091,53312.503430604935,0.0075095827,0.5897435897435898,-37.72959282841865,79.79492132580587,0.00616244,3379996,0.13372597,0.0075095827,21.923076923076923,0.0,16217,82.15395360167906,336082.0512820513
0.2,82.15,-67.5,17.790739960246054,53447.42694854736,0.007043376,0.8,-37.37641485362455,79.88483487595535,0.005454771,3389888,0.143182,0.007043376,21.825,0.0,16257,82.20926003975396,336486.4
0.375,82.4,-67.925,17.571005892658963,53586.24671959877,0.006457239,0.625,-38.31449127250838,80.12007344391805,0.005828842,3399962,0.14431936,0.006457239,21.575,0.0,16297,82.42899410734103,337510.4
0.4473684210526316,81.92105263157895,-66.92105263157895,18.32249812459363,53717.06114768982,0.005954697,0.5526315789473685,-37.324251875351386,79.65373768996517,0.0054393923,3409790,0.13890266,0.005954697,22.07894736842105,0.0,16335,81.67750187540638,335548.63157894736
