Ptt,MpbtA,TtR,MpbtN,TimeElapsed,AttC,entloss,surrgain,optimgain,EpisodesSoFar,TimestepsSoFar,AttNC,meankl,MtR,Tmt,entropy,Tbt,Tmc
72.67800193126895,43.92900993018047,-125.28571428571429,56.07099006981955,64568.44975185394,1.3571428571428572,0.0,0.0042555155,0.0042555155,21638,4399777,1.6428571428571428,0.004603382,-25.512592847297604,74.47619047619048,0.24427085,305054.4761904762,29.571428571428573
73.52482409532377,44.4682857222235,-125.65116279069767,55.5317142777765,64665.54614138603,1.3255813953488371,0.0,0.004212138,0.004212138,21681,4409994,1.6744186046511629,0.005496413,-25.690735417922813,75.34883720930233,0.231229,308628.83720930235,28.651162790697676
72.28429574832168,44.50538581005081,-123.28571428571429,55.49461418994917,64762.40493631363,1.0476190476190477,0.0,0.004270958,0.004270958,21723,4419993,1.9523809523809523,0.004674234,-24.828723137052478,74.07142857142857,0.23489216,303396.5714285714,30.0
72.58705842369604,44.25549431227769,-124.78571428571429,55.74450568772233,64859.37248086929,0.9285714285714286,0.0,0.005545348,0.005545348,21765,4429875,2.0714285714285716,0.004728578,-25.057012155687215,74.42857142857143,0.24149647,304859.4285714286,29.69047619047619
71.88125523648152,45.090888626801224,-121.28571428571429,54.909111373198755,64958.74171471596,0.9047619047619048,0.0,0.0054220827,0.0054220827,21807,4439804,2.0952380952380953,0.00476583,-24.761596398953618,73.64285714285714,0.24588917,301641.14285714284,30.428571428571427
73.15598688582062,41.977902216260354,-130.3953488372093,58.02209778373964,65056.9252974987,1.0232558139534884,0.0,0.006461041,0.006461041,21850,4449909,1.9767441860465116,0.0062993937,-26.142299100359562,74.95348837209302,0.2793474,307009.488372093,29.046511627906977
73.11122626975974,41.00136136564325,-132.62790697674419,58.99863863435673,65153.81622982025,1.0465116279069768,0.0,0.004251114,0.004251114,21893,4459890,1.9534883720930232,0.0054679015,-26.669295997535617,74.90697674418605,0.27500796,306818.9767441861,29.093023255813954
73.93844332933118,40.45367140689931,-135.85714285714286,59.54632859310066,65250.37898564339,1.8333333333333333,0.0,0.0047764396,0.0047764396,21935,4469765,1.1666666666666667,0.005099809,-26.715645093311846,75.85714285714286,0.2772689,310710.85714285716,28.238095238095237
73.08124303745126,43.06282715054254,-128.30232558139534,56.93717284945748,65346.936007261276,1.6744186046511629,0.0,0.0051527903,0.0051527903,21978,4479780,1.3255813953488371,0.005551723,-25.451619441542345,74.90697674418605,0.2708139,306818.9767441861,29.13953488372093
72.24583974585228,43.41959832536528,-125.85714285714286,56.58040167463471,65443.46847963333,1.5238095238095237,0.0,0.005229647,0.005229647,22020,4489856,1.4761904761904763,0.006380367,-24.898203716481838,74.04761904761905,0.2693668,303299.04761904763,30.047619047619047
72.74423405045702,42.32010922271767,-129.0,57.67989077728236,65541.09195303917,2.0238095238095237,0.0,0.0046496256,0.0046496256,22062,4499753,0.9761904761904762,0.005942986,-25.39145911663051,74.54761904761905,0.25621012,305347.04761904763,29.5
73.18145096859335,40.7133091606776,-133.77272727272728,59.286690839322404,65638.38304924965,1.5454545454545454,0.0,0.00488739,0.00488739,22106,4509986,1.4545454545454546,0.0057977284,-26.531924495406102,75.04545454545455,0.2254301,307386.1818181818,29.045454545454547
71.7878333950488,43.07585999700556,-125.85365853658537,56.924140002994456,65736.4580552578,1.2439024390243902,0.0,0.0053927377,0.0053927377,22147,4519833,1.7560975609756098,0.0052173645,-25.150788831615483,73.5609756097561,0.22483131,301305.756097561,30.536585365853657
71.39198266270735,42.748203410436176,-125.78571428571429,57.251796589563796,65833.99170708656,1.3571428571428572,0.0,0.0053183297,0.0053183297,22189,4529751,1.6428571428571428,0.005185314,-25.86290855468813,73.11904761904762,0.2425161,299495.61904761905,30.952380952380953
71.71424287533233,42.69009378413934,-126.69767441860465,57.309906215860664,65932.28083252907,1.627906976744186,0.0,0.0057904013,0.0057904013,22232,4539941,1.372093023255814,0.006140645,-25.15189163142929,73.51162790697674,0.24037008,301103.62790697673,30.627906976744185
72.45419447111013,41.254020458528494,-130.92857142857142,58.74597954147149,66029.65437936783,1.5,0.0,0.00498775,0.00498775,22274,4549781,1.5,0.00648272,-25.646804986516784,74.23809523809524,0.2259819,304079.2380952381,29.80952380952381
72.0368457151116,44.062710520558504,-123.92857142857143,55.9372894794415,66125.48726010323,1.0952380952380953,0.0,0.00449509,0.00449509,22316,4559866,1.9047619047619047,0.0050566546,-24.90793033389314,73.80952380952381,0.22082809,302323.8095238095,30.261904761904763
71.24104817642349,42.639466678965945,-125.78571428571429,57.360533321034076,66224.30283784866,1.1904761904761905,0.0,0.0063828533,0.0063828533,22358,4569986,1.8095238095238095,0.0064656814,-25.10803250777688,73.02380952380952,0.23314025,299105.5238095238,31.142857142857142
71.68106320335454,47.4645821672444,-116.0,52.5354178327556,66321.03549528122,1.380952380952381,0.0,0.004910071,0.004910071,22400,4579913,1.619047619047619,0.00472973,-23.295847916922263,73.42857142857143,0.23409986,300763.4285714286,30.642857142857142
71.18881493905502,41.73206877964029,-127.92857142857143,58.267931220359706,66418.32801651955,1.6428571428571428,0.0,0.003990159,0.003990159,22442,4589998,1.3571428571428572,0.0042664222,-24.945964713239267,72.95238095238095,0.22667754,298812.95238095237,31.19047619047619
71.19064491249148,45.22845235828192,-119.71428571428571,54.77154764171809,66516.54745984077,1.1666666666666667,0.0,0.004352817,0.004352817,22484,4599968,1.8333333333333333,0.005128023,-24.10815562736431,72.95238095238095,0.21686275,298812.95238095237,31.19047619047619
70.14115995664964,45.3937377525053,-118.275,54.606262247494705,66616.82129526138,1.3,0.0,0.005175823,0.005175823,22524,4609762,1.7,0.005285237,-23.903437149273863,71.975,0.22243965,294809.6,32.375
70.66823723936706,45.27512916606758,-119.07142857142857,54.72487083393241,66713.86781907082,1.119047619047619,0.0,0.004945225,0.004945225,22566,4619993,1.880952380952381,0.0053331046,-23.638452223859694,72.47619047619048,0.21813841,296862.4761904762,31.785714285714285
71.04806448360306,44.4560029191521,-121.46341463414635,55.543997080847895,66813.32715415955,1.5365853658536586,0.0,0.0047841086,0.0047841086,22607,4629775,1.4634146341463414,0.004496948,-24.240932461921357,72.8048780487805,0.21420601,298208.7804878049,31.341463414634145
70.97536744631029,43.12626142712203,-124.11627906976744,56.873738572877954,66911.75437569618,1.2093023255813953,0.0,0.0063353516,0.0063353516,22650,4639928,1.7906976744186047,0.0051030293,-25.117233618455128,72.76744186046511,0.22863707,298055.4418604651,31.441860465116278
72.22311208333933,42.404760213305096,-128.07142857142858,57.59523978669488,67010.4212846756,1.3095238095238095,0.0,0.0038692052,0.0038692052,22692,4649831,1.6904761904761905,0.004457381,-25.27953877578475,74.02380952380952,0.2085127,303201.5238095238,30.071428571428573
71.83729166673176,44.601116136100735,-122.42857142857143,55.398883863899265,67106.85224199295,1.2142857142857142,0.0,0.0050403634,0.0050403634,22734,4659945,1.7857142857142858,0.0063805887,-24.65873931904453,73.5952380952381,0.21387608,301446.09523809527,30.476190476190474
71.13834627213292,41.38216769435002,-128.6341463414634,58.61783230564999,67205.82265424728,1.024390243902439,0.0,0.0051836916,0.0051836916,22775,4669981,1.975609756097561,0.0065913787,-25.481905681212073,73.0,0.23074858,299008.0,31.29268292682927
72.76409999766175,40.52587944688169,-133.425,59.47412055311831,67300.9406940937,1.25,0.0,0.0054407804,0.0054407804,22815,4679944,1.75,0.00556007,-25.865317231215897,74.625,0.21047658,305664.0,29.5
71.32151824638962,44.326904005297585,-122.4,55.67309599470242,67398.25917696953,1.025,0.0,0.005862572,0.005862572,22855,4689807,1.975,0.0056017893,-24.19694293864987,73.15,0.22655739,299622.4,31.075
71.00407303995476,44.87205556102601,-120.42857142857143,55.12794443897398,67497.604626894,1.0952380952380953,0.0,0.0061937612,0.0061937612,22897,4699933,1.9047619047619047,0.00645019,-24.136028869940073,72.78571428571429,0.23499066,298130.28571428574,31.404761904761905
71.80888614069906,41.469887973463784,-129.9512195121951,58.53011202653622,67594.9241104126,1.6585365853658536,0.0,0.0033889974,0.0033889974,22938,4709861,1.3414634146341464,0.0050828503,-25.246481668285654,73.58536585365853,0.21363588,301405.65853658534,30.51219512195122
71.21649841792545,45.97956177808411,-118.39024390243902,54.020438221915896,67691.62950348854,1.0975609756097562,0.0,0.0053789713,0.0053789713,22979,4719879,1.9024390243902438,0.005473773,-23.378884827081134,72.95121951219512,0.22118418,298808.1951219512,31.146341463414632
70.94971119147982,46.090255275303605,-117.73170731707317,53.9097447246964,67791.24085187912,1.2195121951219512,0.0,0.006540324,0.006540324,23020,4729789,1.7804878048780488,0.0064449455,-23.644227197059454,72.6829268292683,0.22182767,297709.26829268294,31.4390243902439
72.82500214834077,42.09252224690936,-129.73170731707316,57.907477753090625,67887.1851952076,1.170731707317073,0.0,0.004286552,0.004286552,23061,4739767,1.829268292682927,0.007067382,-25.284343452346402,74.63414634146342,0.18542972,305701.46341463417,29.414634146341463
71.54398153798974,43.79784491646297,-123.73170731707317,56.20215508353702,67985.39051365852,1.0,0.0,0.0051363357,0.0051363357,23102,4749860,2.0,0.0062320693,-24.431285438641623,73.3170731707317,0.18740645,300306.73170731706,30.804878048780488
71.3596582381952,42.30206712282631,-126.9,57.697932877173685,68086.55266618729,0.9,0.0,0.005030937,0.005030937,23142,4759791,2.1,0.00532665,-25.11903458058709,73.125,0.19352186,299520.0,31.0
71.96266400244801,39.40730617410089,-134.4,60.59269382589913,68185.40842986107,0.95,0.0,0.0048941458,0.0048941458,23182,4769733,2.05,0.0039482373,-26.04663865560052,73.75,0.1893991,302080.0,30.35
70.53718052709984,40.8502821526534,-128.26829268292684,59.149717847346594,68283.63301515579,0.975609756097561,0.0,0.007155105,0.007155105,23223,4779939,2.024390243902439,0.0063192574,-25.384504253858715,72.29268292682927,0.20116532,296110.8292682927,31.902439024390244
70.36130558338735,42.11772236261171,-125.325,57.88227763738828,68381.97386145592,1.05,0.0,0.0057284576,0.0057284576,23263,4789821,1.95,0.006240345,-24.539127414401023,72.125,0.21877734,295424.0,32.1
71.16722313104268,42.62073731849304,-125.78571428571429,57.379262681506965,68481.1410882473,1.4523809523809523,0.0,0.005619144,0.005619144,23305,4799858,1.5476190476190477,0.004865574,-25.000796616847445,72.92857142857143,0.21752737,298715.4285714286,31.214285714285715
71.86539490831134,44.523427704418864,-122.71428571428571,55.47657229558114,68577.84358787537,1.1428571428571428,0.0,0.0050858255,0.0050858255,23347,4809888,1.8571428571428572,0.0048786774,-24.679258141410784,73.64285714285714,0.22087184,301641.14285714284,30.452380952380953
71.18539348771469,44.53551008918859,-121.46341463414635,55.46448991081141,68675.37830471992,0.8536585365853658,0.0,0.005368194,0.005368194,23388,4819971,2.1463414634146343,0.0048605464,-23.666217375844955,72.95121951219512,0.21917675,298808.1951219512,31.195121951219512
71.21633527962744,43.94596825751172,-123.14634146341463,56.05403174248827,68772.90202593803,1.2926829268292683,0.0,0.0056473757,0.0056473757,23429,4829768,1.7073170731707317,0.005170992,-24.283864281971024,73.0,0.22481252,299008.0,31.170731707317074
72.09241087326001,39.410348247534074,-134.65116279069767,60.58965175246591,68871.58433151245,1.5116279069767442,0.0,0.0049810135,0.0049810135,23472,4839875,1.4883720930232558,0.0070011374,-26.675951163943754,73.88372093023256,0.2135713,302627.72093023255,30.209302325581394
70.6982779385999,42.192923785952175,-125.85714285714286,57.80707621404783,68971.27766489983,1.6666666666666667,0.0,0.005926906,0.005926906,23514,4849999,1.3333333333333333,0.0052645016,-24.557535095964347,72.42857142857143,0.2058945,296667.4285714286,31.714285714285715
71.4123756984406,44.1665826958954,-122.78048780487805,55.8334173041046,69073.16583323479,1.4390243902439024,0.0,0.0049030273,0.0049030273,23555,4859764,1.5609756097560976,0.005561419,-24.300361647044753,73.1951219512195,0.207482,299807.2195121951,30.951219512195124
70.44483123661179,43.93875716530409,-121.71428571428571,56.0612428346959,69171.50598955154,1.0,0.0,0.006271001,0.006271001,23597,4869931,2.0,0.0059909546,-24.559137678864825,72.28571428571429,0.22080748,296082.28571428574,32.04761904761905
71.87570395429351,41.45415014729887,-129.8780487804878,58.54584985270116,69270.29190802574,1.5121951219512195,0.0,0.0059933737,0.0059933737,23638,4879947,1.4878048780487805,0.006728523,-25.242014891313747,73.70731707317073,0.22778887,301905.1707317073,30.463414634146343
71.47083324445921,42.42525522715825,-126.825,57.57474477284177,69368.11364459991,1.225,0.0,0.004841164,0.004841164,23678,4889857,1.775,0.0053094146,-24.996551938002575,73.275,0.21976413,300134.4,30.9
71.02444482816489,42.7938636731333,-125.41463414634147,57.206136326866684,69466.7652258873,1.146341463414634,0.0,0.003509257,0.003509257,23719,4899858,1.853658536585366,0.0049009267,-24.678932673826232,72.82926829268293,0.19897889,298308.68292682926,31.390243902439025
70.68138126287016,43.198015592686616,-123.8048780487805,56.80198440731337,69565.35271334648,1.6341463414634145,0.0,0.007173284,0.007173284,23760,4909788,1.3658536585365855,0.0061343517,-24.260390865400076,72.46341463414635,0.2215236,296810.14634146343,31.75609756097561
70.90748585302025,40.93189620522562,-128.93023255813952,59.068103794774395,69665.50914406776,1.3953488372093024,0.0,0.004274405,0.004274405,23803,4919957,1.6046511627906976,0.0047093304,-25.747997442055496,72.69767441860465,0.21612376,297769.67441860464,31.511627906976745
71.57962958878514,41.919493997105135,-127.95,58.080506002894865,69763.36246538162,1.3,0.0,0.006358137,0.006358137,23843,4929823,1.7,0.0062583117,-25.145820676231676,73.375,0.21896885,300544.0,30.775
70.49634718291406,42.48507510320126,-124.71428571428571,57.51492489679874,69862.74096465111,1.380952380952381,0.0,0.0051606162,0.0051606162,23885,4939988,1.619047619047619,0.004930435,-24.770333258867147,72.30952380952381,0.21969785,296179.8095238095,31.976190476190474
72.49007845014425,40.175548834492616,-133.53658536585365,59.824451165507405,69959.04639005661,1.2682926829268293,0.0,0.006070104,0.006070104,23926,4949867,1.7317073170731707,0.0055147805,-26.467494347808174,74.29268292682927,0.22583874,304302.8292682927,29.78048780487805
71.17410872989072,44.820515292704876,-121.07142857142857,55.1794847072951,70055.31029462814,1.6428571428571428,0.0,0.0053975014,0.0053975014,23968,4959869,1.3571428571428572,0.0049260263,-24.305399254838875,72.95238095238095,0.21878465,298812.95238095237,31.214285714285715
71.06695652107274,43.36342765201977,-124.18604651162791,56.63657234798023,70153.26067614555,1.5348837209302326,0.0,0.005131014,0.005131014,24011,4969956,1.4651162790697674,0.005937066,-24.884452445056684,72.83720930232558,0.20437112,298341.20930232556,31.325581395348838
71.64154702758127,45.39358986409892,-120.35714285714286,54.60641013590107,70251.12126207352,1.1428571428571428,0.0,0.0049312664,0.0049312664,24053,4979909,1.8571428571428572,0.005094416,-24.307242481608128,73.45238095238095,0.20663132,300860.95238095237,30.714285714285715
71.42568158899566,45.004157591397046,-120.92857142857143,54.995842408602954,70347.3187315464,1.1666666666666667,0.0,0.0052832845,0.0052832845,24095,4989877,1.8333333333333333,0.0052981507,-24.39514331986026,73.28571428571429,0.21117719,300178.28571428574,30.976190476190474
71.41416316792161,42.194296024931205,-127.2439024390244,57.80570397506879,70443.58583045006,1.0975609756097562,0.0,0.004655662,0.004655662,24136,4999986,1.9024390243902438,0.0054306923,-24.849845099656218,73.1951219512195,0.20852566,299807.2195121951,30.951219512195124
